>CRK,4.201359605436869
TAF1,APC,any
>GFI1B,3.841785396968168
GRIP2,GFI1B,any
GRIP2,ABL1,any
ABL1,NBEA,any
ABL1,DDX41,any
>GFI1B,3.7959476760018673
PDE4DIP,ZNF512B,any
PDE4DIP,GFI1B,any
ZNF512B,VHL,any
PDE4DIP,MTUS2,any
>ABL1,4.112169012655494
GRIP2,ABL1,any
ABL1,UHMK1,any
ABL1,DDX41,any
>ABL1,4.465722403248768
GRIP2,GFI1B,any
GRIP2,ABL1,any
ABL1,DDX41,any
>ABL1,4.136084258535596
NOTCH3,ABL1,any
ABL1,GRIP2,any
NCSTN,FBXW11,any
NOTCH3,NCSTN,any
>ABL1,4.427050983124842
CELSR3,ABL1,any
CELSR3,DST,any
ABL1,DDX41,any
>ABL1,4.177444042960652
LRP2,ATN1,any
LRP2,ABL1,any
ABL1,DDX41,any
>PDZD2,4.57584749297503
PDZD2,MDFI,any
MDFI,VHL,any
PDZD2,MTFR1,any
>PDZD2,4.5802047198689975
VHL,TCEB1,any
PDZD2,MDFI,any
MDFI,VHL,any
>PDZD2,4.638472260194035
PDZD2,MDFI,any
MDFI,VHL,any
PDZD2,NRXN1,any
>PDZD2,4.4963881816760845
PDZD2,MDFI,any
MDFI,VHL,any
PDZD2,RAI1,any
>PDZD2,4.647192017976778
MDFI,PDZD2,any
MDFI,VHL,any
TRPV6,MDFI,any
>GLI3,4.016957210956909
APC,NEB,any
FBXW11,APC,any
GLI3,FBXW11,any
>GLI3,4.195626287100439
APC,FBXW11,any
FBXW11,GLI3,any
APC,RANBP2,any
APC,DST,any
>GLI3,4.140607257872589
FBXW11,APC,any
GLI3,FBXW11,any
APC,RANBP2,any
>GLI3,4.392056626458511
APC,FBXW11,any
FBXW11,GLI3,any
APC,DST,any
>GLI3,4.095094716300315
FBXW11,GLI3,any
GLI3,GSK3B,any
GSK3B,TP53,any
>FLT1,4.95420042738627
FLT1,ARNT,any
EPAS1,VHL,any
FLT1,EPAS1,any
>FLT1,4.891565071476637
TCEB1,EPAS1,any
TCEB1,VHL,any
EPAS1,FLT1,any
>FLT1,4.799034060196801
VHL,EPAS1,any
EPAS1,FLT1,any
FLT1,KDR,any
>FLT1,4.947955473982195
FLT1,PIK3CA,any
EPAS1,VHL,any
FLT1,EPAS1,any
>FLT1,4.699843200492301
PGK1,EPAS1,any
EPAS1,VHL,any
EPAS1,FLT1,any
>SMAD1,5.067829302917405
ZNF512B,SMAD1,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>SMAD1,4.82376765619858
SMAD1,SQSTM1,any
ZNF512B,SMAD1,any
PBRM1,ZNF512B,any
>SMAD1,4.328062394422107
ZNF512B,SMAD1,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
ZNF512B,XPC,any
>SMAD1,4.328996165640406
ZNF512B,SMAD1,any
VHL,EPAS1,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>SMAD1,4.337106154808543
SMAD1,RFX1,any
ZNF512B,SMAD1,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>SYNE1,4.442309828695311
APC,FBXW11,any
ANKRD17,APC,any
APC,SYNE1,any
>SYNE1,4.488791854296328
APC,EPAS1,any
EPAS1,VHL,any
APC,SYNE1,any
ERBB2IP,APC,any
>SYNE1,5.374125517195431
APC,EPAS1,any
EPAS1,VHL,any
SYNE1,APC,any
>SYNE1,5.213952137716367
APC,FBXW11,any
SYNE1,APC,any
SYNE1,SH3BP5,any
>SYNE1,4.685280378692868
APC,EPAS1,any
EPAS1,VHL,any
ANKRD17,APC,any
APC,SYNE1,any
>CUL2,4.475907673332852
TCEB1,EPAS1,any
TCEB1,CUL2,any
EPAS1,VHL,any
>CUL2,4.458552369584417
VHL,EPAS1,any
EPAS1,FLT1,any
VHL,CUL2,any
>CUL2,5.067829302917405
PBRM1,ZNF512B,any
VHL,CUL2,any
ZNF512B,VHL,any
>CUL2,4.538563977356209
VHL,EPAS1,any
CUL2,VHL,any
EPAS1,ARNT,any
>CUL2,4.534227774614203
EPAS1,APC,any
VHL,EPAS1,any
CUL2,VHL,any
>HIF1A,5.0597585633656355
PBRM1,ZNF512B,any
VHL,HIF1A,any
ZNF512B,VHL,any
>HIF1A,4.719574748897855
HIF1A,VHL,any
HSP90AA1,HIF1A,any
HIF1A,TP53,any
>HIF1A,4.8858148713041185
HIF1A,VHL,any
TP53,SMARCA4,any
TP53,HIF1A,any
>HIF1A,4.740496537453197
HIF1A,VHL,any
AKT1,HIF1A,any
AKT1,MTOR,any
>HIF1A,4.72393727978663
TCEB1,VHL,any
TCEB1,HIF1A,any
HIF1A,TP53,any
>ARNT,4.95420042738627
FLT1,ARNT,any
EPAS1,VHL,any
FLT1,EPAS1,any
>ARNT,5.021187725494051
NCOA2,ARNT,any
EPAS1,VHL,any
ARNT,EPAS1,any
>ARNT,4.962899046268979
EPAS1,VHL,any
TERT,ARNT,any
ARNT,EPAS1,any
>ARNT,4.971576679248429
TCEB1,EPAS1,any
TCEB1,VHL,any
EPAS1,ARNT,any
>ARNT,4.930606219615722
EPAS1,APC,any
EPAS1,VHL,any
EPAS1,ARNT,any
>SMURF1,3.6502815398728847
DNMT1,HDAC1,any
SMURF1,SQSTM1,any
HDAC1,SMURF1,any
>SMURF1,3.66120563225732
AP2B1,SMURF1,any
SMURF1,APBB2,any
AP2B1,MLH1,any
SMURF1,SQSTM1,any
>SMURF1,3.4958588677908393
DNAJB6,PIK3CA,any
SQSTM1,SMURF1,any
PIK3CA,SQSTM1,any
>SMURF1,3.4571067811865475
SMURF1,SQSTM1,any
ECSIT,RHEB,any
ECSIT,SMURF1,any
>SMURF1,3.5028795759778184
SQSTM1,BPTF,any
SMURF1,SQSTM1,any
SQSTM1,PIK3CA,any
>SLU7,4.191324284996514
GOLGA2,STK25,any
GOLGA2,SLU7,any
UBE3C,GOLGA2,any
>SLU7,4.383229204759504
SLU7,LZTS2,any
LZTS2,ZBTB38,any
ZNF512B,VHL,any
LZTS2,ZNF512B,any
>SLU7,3.9581109325268704
GOLGA2,SLU7,any
GOLGA2,APC,any
UBE3C,GOLGA2,any
>SLU7,3.9985450166531833
SIX1,CCDC85B,any
MDFI,VHL,any
CCDC85B,SLU7,any
SIX1,MDFI,any
>SLU7,4.7920165918768
LZTS2,SLU7,any
PBRM1,ZNF512B,any
ZNF512B,LZTS2,any
>UBC,3.901534335512653
HSPA8,UBC,any
HSPA8,DPP3,any
UBC,SQSTM1,any
>UBC,3.821343067600658
UBC,HSPA8,any
BPTF,SQSTM1,any
SQSTM1,UBC,any
>UBC,4.199242349158071
VEGFA,VHL,any
RAC1,VEGFA,any
UBC,RAC1,any
UBC,SQSTM1,any
>UBC,3.9634356601416867
CDC42,VEGFA,any
VEGFA,VHL,any
UBC,CDC42,any
>UBC,3.7370398226883186
RELA,SQSTM1,any
SQSTM1,PIK3CA,any
SQSTM1,UBC,any
>CDC5L,3.8416774010024817
SYNE1,CDC5L,any
SH3BP5,DST,any
SH3BP5,SYNE1,any
>CDC5L,3.9547684633152573
SPTBN1,CDC5L,any
SPTBN1,ZNF512B,any
ZNF512B,VHL,any
>CDC5L,3.7904940243319323
CDC5L,AKAP9,any
CDC5L,SH3BP5,any
SYNE1,CDC5L,any
>CDC5L,4.171161710173093
APC,FBXW11,any
SYNE1,CDC5L,any
SYNE1,APC,any
SH3BP5,SYNE1,any
>CDC5L,3.836715437280341
SH3BP5,CDC5L,any
CDC5L,CCDC136,any
SH3BP5,DST,any
>TRAF3IP1,4.210495476338923
SPTBN1,SH3BP5,any
SPTBN1,TRAF3IP1,any
ZNF512B,PBRM1,any
SPTBN1,ZNF512B,any
>TRAF3IP1,4.492025650787309
TRAF3IP1,SPTBN1,any
SPTBN1,ZNF512B,any
ZNF512B,VHL,any
>TRAF3IP1,4.239673651165274
APC,EPAS1,any
PPP1R13B,TRAF3IP1,any
EPAS1,VHL,any
PPP1R13B,APC,any
>TRAF3IP1,4.185887545742553
DST,SH3BP5,any
TRAF3IP1,DST,any
TRAF3IP1,MACF1,any
>TRAF3IP1,4.639703991016801
APC,FBXW11,any
DST,TRAF3IP1,any
APC,DST,any
>GABARAPL1,3.5110163416156563
GABARAPL1,AHNAK2,any
SQSTM1,UBC,any
SQSTM1,GABARAPL1,any
>GABARAPL1,3.7768560949051553
BPTF,SQSTM1,any
GABARAPL1,AHNAK2,any
SQSTM1,GABARAPL1,any
>GABARAPL1,3.664483659209361
GABARAPL1,AHNAK2,any
ATG4A,GABARAPL1,any
GABARAPL1,SQSTM1,any
>GABARAPL1,3.518037049802635
AHNAK2,GABARAPL1,any
SQSTM1,TRAF6,any
GABARAPL1,SQSTM1,any
>GABARAPL1,4.003715460895923
RELA,SQSTM1,any
RELA,MTOR,any
SQSTM1,GABARAPL1,any
>FYN,4.288563977356208
VHL,VEGFA,any
VHL,EPAS1,any
VEGFA,FYN,any
>FYN,4.292894971440632
VEGFA,VHL,any
CD2AP,VEGFA,any
CD2AP,FYN,any
>FYN,4.213435660141687
VHL,VEGFA,any
VEGFA,CBL,any
VEGFA,FYN,any
>FYN,4.204768463315258
VEGFA,VHL,any
FYN,RELN,any
FYN,VEGFA,any
>FYN,4.465722403248768
DDX41,FYN,any
GRIP2,ABL1,any
ABL1,DDX41,any
>TP53,4.719574748897855
SIRT1,EPAS1,any
EPAS1,VHL,any
SIRT1,TP53,any
>TP53,4.644477968487684
NDRG1,TP53,any
NDRG1,HIF1A,any
HIF1A,VHL,any
>TP53,4.8858148713041185
HIF1A,VHL,any
TP53,SMARCA4,any
TP53,HIF1A,any
>TP53,4.72393727978663
TCEB1,VHL,any
TCEB1,HIF1A,any
HIF1A,TP53,any
>TP53,4.732646448878746
EPAS1,SERPINE1,any
EPAS1,VHL,any
SERPINE1,TP53,any
>MACF1,4.162195829672413
APC,FBXW11,any
PLXND1,MACF1,any
MACF1,APC,any
>MACF1,4.187887015442435
TNIK,MACF1,any
SYNE1,TNIK,any
SH3BP5,SYNE1,any
>MACF1,4.1031788352974665
APC,FBXW11,any
APC,NOTCH1,any
APC,MACF1,any
>MACF1,4.406803409006806
NAV3,APC,any
APC,EPAS1,any
EPAS1,VHL,any
APC,MACF1,any
>MACF1,4.185887545742553
DST,SH3BP5,any
TRAF3IP1,DST,any
TRAF3IP1,MACF1,any
>NCSTN,4.06657699876958
APC,FBXW11,any
APC,RANBP2,any
FBXW11,NCSTN,any
>NCSTN,4.161127640526398
FBXW11,APC,any
APC,SYNE1,any
FBXW11,NCSTN,any
>NCSTN,4.080103704380503
FBXW11,APC,any
APC,TP53,any
FBXW11,NCSTN,any
>NCSTN,4.136084258535596
NOTCH3,ABL1,any
ABL1,GRIP2,any
NCSTN,FBXW11,any
NOTCH3,NCSTN,any
>NCSTN,3.961120120084753
NCSTN,ZNF274,any
ZNF274,TP53,any
NCSTN,FBXW11,any
>TNKS,3.847898003382565
TNIK,DST,any
TNKS,TNIK,any
TNKS,SH3BP5,any
>TNKS,3.8394124279407738
SH3BP5,DST,any
SH3BP5,TNKS,any
DST,APC,any
>TNKS,3.7897898065860014
SH3BP5,DST,any
SYNE1,TNIK,any
SH3BP5,SYNE1,any
TNKS,SH3BP5,any
>TNKS,4.178220263857554
DST,SH3BP5,any
SH3BP5,SYNE1,any
SH3BP5,TNKS,any
>TNKS,3.98687155485786
SH3BP5,TNKS,any
SH3BP5,SOS1,any
SOS1,MTOR,any
>MAPK6,3.78011600315799
MAPK6,MGAT1,any
WDR26,MAPK6,any
MAPK6,DST,any
>MAPK6,3.7076553568429587
MGAT1,MAPK6,any
MAPK6,THAP4,any
MAPK6,DST,any
>MAPK6,3.787114668141904
MGAT1,MAPK6,any
MAPK6,PVRL2,any
MAPK6,DST,any
>MAPK6,4.169194283379621
MAPK6,MGAT1,any
MAPK6,DST,any
PPP1R7,MAPK6,any
>MAPK6,4.04722077559246
MDFI,VHL,any
PVRL2,MDFI,any
PVRL2,MAPK6,any
>DISC1,3.8425269657999785
HIF1A,VHL,any
PGK1,HIF1A,any
PGK1,DISC1,any
>DISC1,3.8635688511409008
PPP5C,HSP90AA1,any
PPP5C,DISC1,any
TCEB1,VHL,any
HSP90AA1,TCEB1,any
>DISC1,4.284227774614203
PGK1,EPAS1,any
EPAS1,VHL,any
PGK1,DISC1,any
>DISC1,3.8841715999676145
SH3BP5,SPTBN1,any
SPTBN1,ZNF512B,any
ZNF512B,VHL,any
SH3BP5,DISC1,any
>DISC1,3.8711226710013653
DISC1,GNPTAB,any
PGK1,EPAS1,any
EPAS1,VHL,any
PGK1,DISC1,any
>MDFI,5.067829302917405
VHL,MDFI,any
ZNF512B,PBRM1,any
ZNF512B,VHL,any
>MDFI,4.8117571405361454
KIAA0408,MDFI,any
VHL,TCEB1,any
MDFI,VHL,any
>MDFI,4.723578071454457
MDFI,KIAA0408,any
MDFI,VHL,any
THEG,MDFI,any
>MDFI,4.779583230666664
AQP1,MDFI,any
MDFI,VHL,any
AQP1,CCDC136,any
>MDFI,4.933404206124905
KIAA0408,MDFI,any
MDFI,VHL,any
KIAA0408,TEX11,any
>IRAK1,3.6419833337970826
BPTF,SQSTM1,any
SQSTM1,IRAK1,any
IRAK1,IRAK3,any
>IRAK1,3.6931747586863377
IRAK1,SQSTM1,any
TAB2,IRAK1,any
TAB2,TRAF3IP1,any
>IRAK1,3.6700525245805378
IRAK1,IRAK3,any
IRAK1,SQSTM1,any
SQSTM1,PIK3CA,any
>IRAK1,3.855551275463989
IRAK1,TAB1,any
RBX1,VHL,any
TAB1,RBX1,any
>IRAK1,3.5905932132815925
IRAK1,SQSTM1,any
IRAK1,TRAF6,any
SQSTM1,PIK3CA,any
>SMAD9,4.750439959814948
DST,SH3BP5,any
SMAD9,DST,any
MGAT1,SMAD9,any
>SMAD9,4.179525979062243
SPTBN1,SH3BP5,any
SMAD9,SPTBN1,any
MGAT1,SMAD9,any
>SMAD9,4.538563977356209
EPAS1,VHL,any
EPAS1,ARNT,any
ARNT,SMAD9,any
>SMAD9,4.075313538258143
DST,SH3BP5,any
PHKA2,SMAD9,any
SMAD9,DST,any
SMAD9,MGAT1,any
>SMAD9,4.101771514363263
DST,TRAF3IP1,any
SMAD9,DST,any
MGAT1,SMAD9,any
>SMAD3,4.60191196581558
SMAD3,EPAS1,any
EPAS1,VHL,any
SMAD3,MAX,any
>SMAD3,4.632776725581577
SMAD3,EPAS1,any
EPAS1,VHL,any
SMAD3,SQSTM1,any
GMEB1,SMAD3,any
>SMAD3,4.525539667692198
SMAD3,EPAS1,any
EPAS1,VHL,any
SMAD3,NCOA2,any
>SMAD3,4.538563977356209
SMAD3,EPAS1,any
SMAD3,ARNT,any
EPAS1,VHL,any
>SMAD3,5.441978832176932
SMAD3,EPAS1,any
EPAS1,VHL,any
SMAD3,SQSTM1,any
>FBXW11,5.761940663022009
FBXW11,KDR,any
KDR,EPAS1,any
EPAS1,VHL,any
>FBXW11,5.3335014729872094
FBXW11,KDR,any
VEGFA,VHL,any
KDR,VEGFA,any
>FBXW11,5.161005127836623
NAV3,APC,any
APC,FBXW11,any
APC,EPAS1,any
EPAS1,VHL,any
>FBXW11,5.213952137716367
APC,FBXW11,any
SYNE1,APC,any
SYNE1,SH3BP5,any
>FBXW11,5.118153475415073
APC,FBXW11,any
APC,EPAS1,any
EPAS1,VHL,any
ANKRD17,APC,any
>TCEB2,4.475907673332852
TCEB2,EPAS1,any
TCEB2,VHL,any
TCEB2,TCEB1,any
>TCEB2,5.067829302917405
VHL,TCEB2,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>TCEB2,4.534227774614203
EPAS1,APC,any
VHL,TCEB2,any
EPAS1,VHL,any
>TCEB2,4.538563977356209
TCEB2,EPAS1,any
EPAS1,VHL,any
EPAS1,ARNT,any
>TCEB2,4.73280511687983
FBXW11,APC,any
APC,EPAS1,any
VHL,TCEB2,any
EPAS1,VHL,any
>GOLGA2,4.191324284996514
GOLGA2,STK25,any
GOLGA2,SLU7,any
UBE3C,GOLGA2,any
>GOLGA2,4.279886344376759
MDFI,VHL,any
SFI1,MDFI,any
SFI1,GOLGA2,any
>GOLGA2,4.27118772549405
ZFYVE26,GOLGA2,any
MDFI,VHL,any
ZFYVE26,MDFI,any
>GOLGA2,4.204768463315258
MDFI,VHL,any
EIF4A2,MDFI,any
EIF4A2,GOLGA2,any
>GOLGA2,4.187371187301137
GATA2,GOLGA2,any
GATA2,HIF1A,any
HIF1A,VHL,any
>EGFR,4.095801855958467
PIK3R1,EGFR,any
FLT1,PIK3R1,any
EPAS1,VHL,any
FLT1,EPAS1,any
>EGFR,4.2624679677113075
ITGA1,VEGFA,any
VEGFA,VHL,any
ITGA1,EGFR,any
>EGFR,4.891565071476637
HSP90AA1,EGFR,any
TCEB1,VHL,any
HSP90AA1,TCEB1,any
>EGFR,4.302794697196598
EPAS1,VHL,any
ARNT,TERT,any
ARNT,EPAS1,any
TERT,EGFR,any
>EGFR,4.383439734970033
VEGFA,VHL,any
CBL,EGFR,any
CBL,VEGFA,any
>EPAS1,5.411245207050508
EPAS1,VHL,any
ZNF512B,PBRM1,any
VHL,ZNF512B,any
>EPAS1,5.761940663022009
FBXW11,KDR,any
KDR,EPAS1,any
EPAS1,VHL,any
>EPAS1,5.434762703007482
APC,EPAS1,any
EPAS1,VHL,any
APC,DST,any
>EPAS1,5.374125517195431
APC,EPAS1,any
EPAS1,VHL,any
SYNE1,APC,any
>EPAS1,5.441978832176932
SMAD3,EPAS1,any
EPAS1,VHL,any
SMAD3,SQSTM1,any
>ATXN1,4.10555127546399
ARHGAP32,MDFI,any
MDFI,VHL,any
ARHGAP32,ATXN1,any
>ATXN1,3.528185653677545
MDFI,VHL,any
RAD54L2,ATXN1,any
RAD54L2,ATN1,any
ATN1,MDFI,any
>ATXN1,4.250391425782695
TOX4,ATXN1,any
ZNF512B,TOX4,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>ATXN1,3.620431734153758
ARHGAP32,MDFI,any
MDFI,VHL,any
ARHGAP32,ATXN1,any
ARHGAP32,MEGF10,any
>ATXN1,3.8598822695484127
MDFI,VHL,any
ARID5A,ATXN1,any
ARID5A,MDFI,any
>SETD2,3.802261499010561
PLK1,CIC,any
GLB1,PLK1,any
CIC,SETD2,any
>SETD2,3.3966297775025547
ATXN1,SETD2,any
ATXN1,CCDC136,any
ACACA,ATXN1,any
>SETD2,3.369051783586129
ATXN1,SETD2,any
ACACA,ATXN1,any
ATXN1,SPEN,any
>SETD2,3.48168060306663
ATXN1,SETD2,any
FAT4,ATXN1,any
ATXN1,MTERFD2,any
>SETD2,3.363568029442594
SREBF1,RPTOR,any
ATXN1,SETD2,any
SREBF1,MTOR,any
SREBF1,ATXN1,any
>CMTM6,4.143494338429431
MAP1LC3B,SQSTM1,any
DNMT3B,MAP1LC3B,any
DNMT3B,CMTM6,any
>CMTM6,3.922909151393623
CMTM6,XRCC6,any
ZNF512B,PBRM1,any
XRCC6,ZNF512B,any
CMTM6,ATP13A2,any
>CMTM6,3.8593417023544667
CCT3,XRCC6,any
XRCC6,CMTM6,any
ZNF512B,PBRM1,any
XRCC6,ZNF512B,any
>CMTM6,4.006064009354214
CMTM6,XRCC6,any
XRCC6,ZNF512B,any
ZNF512B,VHL,any
ATP13A2,CMTM6,any
>CMTM6,4.009679517756772
CCT3,XRCC6,any
XRCC6,CMTM6,any
XRCC6,ZNF512B,any
ZNF512B,VHL,any
>TRAF6,4.213435660141687
MDFI,VHL,any
TRAF3IP2,TRAF6,any
TRAF3IP2,MDFI,any
>TRAF6,4.007665101268536
FBXW11,APC,any
APC,TP53,any
TP53,TRAF6,any
>TRAF6,4.534864181113497
TRAF5,TRAF6,any
TRAF5,SEC13,any
TRAF6,SQSTM1,any
>TRAF6,4.098918910057561
BPTF,SQSTM1,any
PIK3CA,MTOR,any
SQSTM1,PIK3CA,any
SQSTM1,TRAF6,any
>TRAF6,4.0216405943684554
MAP3K5,TRAF6,any
TRAF6,TP53,any
TRAF6,SQSTM1,any
>EXOC1,3.631544459012596
APC,FBXW11,any
DST,EXOC1,any
APC,ANKRD17,any
APC,DST,any
>EXOC1,3.7644838160031937
DST,SH3BP5,any
EXOC1,DST,any
EXOC1,MACF1,any
>EXOC1,3.8416774010024817
EXOC1,DST,any
SH3BP5,EXOC1,any
SH3BP5,SYNE1,any
>EXOC1,3.678704476125265
SH3BP5,DST,any
SH3BP5,EXOC1,any
EXOC1,MACF1,any
SYNE1,SH3BP5,any
>EXOC1,3.84721392049534
SPTBN1,SH3BP5,any
ZNF512B,PBRM1,any
SPTBN1,ZNF512B,any
SH3BP5,EXOC1,any
>RUFY1,3.757519158206395
RAB39B,RUFY1,any
GOLGA2,STK25,any
RAB39B,GOLGA2,any
>RUFY1,3.711850204785995
RUFY1,RAB39B,any
GOLGA2,SNW1,any
RAB39B,GOLGA2,any
>RUFY1,3.602516847518914
RAB39B,RUFY1,any
GOLGA2,APC,any
RAB39B,GOLGA2,any
>RUFY1,3.8795685746086974
RAB39B,RUFY1,any
GOLGA2,RAB39B,any
UBE3C,GOLGA2,any
>RUFY1,3.6516686638331732
RAB39B,RUFY1,any
CDC5L,SH3BP5,any
GOLGA2,CDC5L,any
RAB39B,GOLGA2,any
>CTNNB1,4.04722077559246
MDFI,VHL,any
PVRL2,MDFI,any
CTNNB1,PVRL2,any
>CTNNB1,4.083817796707862
NCOA2,CTNNB1,any
HIF1A,VHL,any
NCOA2,HIF1A,any
>CTNNB1,4.383439734970033
KDR,EPAS1,any
EPAS1,VHL,any
KDR,CTNNB1,any
>CTNNB1,4.2092460781803345
SMARCA4,CTNNB1,any
VEGFA,VHL,any
CTNNB1,VEGFA,any
>CTNNB1,4.993632054036095
VEGFA,VHL,any
CTNNB1,VEGFA,any
CTNNB1,FBXW11,any
>TOE1,3.428395038723057
TOE1,ABCF3,any
SQSTM1,PIK3CA,any
TOE1,SQSTM1,any
>TOE1,3.4004587425866175
BPTF,SQSTM1,any
TOE1,ABCF3,any
SQSTM1,TOE1,any
>TOE1,4.003715460895923
RELA,SQSTM1,any
RELA,MTOR,any
SQSTM1,TOE1,any
>TOE1,3.4354506652056656
SQSTM1,RAD23A,any
TRAF5,SEC13,any
TOE1,SQSTM1,any
RAD23A,TRAF5,any
>TOE1,3.5028795759778184
SQSTM1,BPTF,any
SQSTM1,PIK3CA,any
TOE1,SQSTM1,any
>KRTAP10-3,4.35555127546399
MDFI,VHL,any
TRPV6,KRTAP10-3,any
TRPV6,MDFI,any
>KRTAP10-3,4.209104666057263
ZNF578,KRTAP10-3,any
MDFI,VHL,any
ZNF578,MDFI,any
>KRTAP10-3,4.275539667692198
MDFI,VHL,any
DOCK2,MDFI,any
DOCK2,KRTAP10-3,any
>KRTAP10-3,4.2490994619569875
ZNF512B,PBRM1,any
ZNF512B,VHL,any
ZNF512B,GLRX3,any
GLRX3,KRTAP10-3,any
>KRTAP10-3,4.288563977356208
MDFI,VHL,any
PVRL2,KRTAP10-3,any
PVRL2,MDFI,any
>TGFBR1,4.054263442333924
ZNF512B,PBRM1,any
RPS27A,TGFBR1,any
RPS27A,ZNF512B,any
ZNF512B,VHL,any
>TGFBR1,4.097637974886767
WDR13,TGFBR1,any
TGFBR1,ARL8B,any
TGFBR1,SQSTM1,any
>TGFBR1,4.330649563167127
ZNF512B,PBRM1,any
SPTBN1,ZNF512B,any
ZNF512B,VHL,any
SPTBN1,TGFBR1,any
>TGFBR1,4.356457019989287
NAT8,TGFBR1,any
TGFBR1,ARL8B,any
TGFBR1,SQSTM1,any
>TGFBR1,4.244084584293493
SQSTM1,RELA,any
ARL8B,TGFBR1,any
TGFBR1,SQSTM1,any
>SIPA1L1,2.9039113850150486
NRXN1,MACF1,any
NRXN1,PDZD2,any
NRXN1,SIPA1L1,any
>SIPA1L1,2.861018166201596
MACF1,TRAF3IP1,any
NRXN1,MACF1,any
SIPA1L1,NRXN1,any
>SIPA1L1,2.869294539157864
MACF1,TRAF3IP1,any
NRXN1,MACF1,any
NRXN1,PDZD2,any
SIPA1L1,NRXN1,any
>SIPA1L1,2.9248373141842707
MACF1,TNIK,any
NRXN1,MACF1,any
TNIK,AKAP9,any
SIPA1L1,NRXN1,any
>SIPA1L1,2.9711320402514807
CDC5L,SH3BP5,any
MACF1,CDC5L,any
NRXN1,MACF1,any
NRXN1,SIPA1L1,any
>CANX,3.8925211278800327
FAM107A,CCDC136,any
CANX,FAM107A,any
FAM107A,PNMA1,any
>CANX,4.203523851593182
TRAF4,ZNF512B,any
ZNF512B,VHL,any
SMURF2,CANX,any
TRAF4,SMURF2,any
>CANX,3.7615224807629972
SMURF2,ZBTB44,any
ZBTB44,WDFY3,any
SMURF2,CANX,any
>CANX,4.00717290422777
LZTS2,FAM107A,any
ZNF512B,VHL,any
FAM107A,CANX,any
LZTS2,ZNF512B,any
>CANX,3.6230519249971516
FAM107A,CCDC136,any
FAM107A,WDR47,any
CANX,FAM107A,any
>MAP1LC3B,4.143494338429431
MAP1LC3B,SQSTM1,any
DNMT3B,MAP1LC3B,any
DNMT3B,CMTM6,any
>MAP1LC3B,3.6553833987970195
MAP1LC3B,SQSTM1,any
DNMT3B,MAP1LC3B,any
DNMT3B,CMTM6,any
CMTM6,ATP13A2,any
>MAP1LC3B,3.5976381832181636
MAP1LC3B,SQSTM1,any
DNMT3B,TSC22D1,any
DNMT3B,MAP1LC3B,any
DNMT3B,CMTM6,any
>MAP1LC3B,3.7988711858398796
MAP1LC3B,SQSTM1,any
MAP1LC3B,DNMT3B,any
FAM65A,MAP1LC3B,any
DNMT3B,CMTM6,any
>MAP1LC3B,3.862433345462024
MAP1LC3B,SQSTM1,any
PIK3CA,MTOR,any
FAM65A,MAP1LC3B,any
SQSTM1,PIK3CA,any
>TBC1D9B,3.9132588934531514
GABARAPL2,ATG4B,any
GABARAPL2,AHNAK2,any
TBC1D9B,GABARAPL2,any
>TBC1D9B,3.8067921351689527
KRTAP10-7,RPUSD3,any
TBC1D9B,GABARAPL2,any
GABARAPL2,KRTAP10-7,any
>TBC1D9B,3.706152112266604
GABARAPL2,UBA5,any
GABARAPL2,AHNAK2,any
TBC1D9B,GABARAPL2,any
>TBC1D9B,3.593613421105414
GABARAPL2,ATG13,any
ATG13,MTOR,any
TBC1D9B,GABARAPL2,any
>TBC1D9B,3.639164814158823
GABARAPL2,CCDC155,any
GABARAPL2,AHNAK2,any
TBC1D9B,GABARAPL2,any
>VHL,5.500842004809624
VHL,TCEB1,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>VHL,5.541521962900474
ZNF512B,PBRM1,any
ATRX,ZNF512B,any
ZNF512B,VHL,any
>VHL,5.761940663022009
FBXW11,KDR,any
KDR,EPAS1,any
EPAS1,VHL,any
>VHL,5.496001984120588
PTPRF,ZNF512B,any
ZNF512B,PBRM1,any
ZNF512B,VHL,any
>VHL,5.4756814304906
ZNF512B,PDE4DIP,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>SH3BP5,4.855214499959518
SPTBN1,SH3BP5,any
SPTBN1,ZNF512B,any
ZNF512B,VHL,any
>SH3BP5,4.880686260163595
PLCG2,ZNF512B,any
SH3BP5,PLCG2,any
ZNF512B,VHL,any
>SH3BP5,4.750439959814948
DST,SH3BP5,any
SMAD9,DST,any
MGAT1,SMAD9,any
>SH3BP5,4.964612022980049
ZNF512B,PLCG2,any
PLCG2,SH3BP5,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>SH3BP5,5.213952137716367
APC,FBXW11,any
SYNE1,APC,any
SYNE1,SH3BP5,any
>ZNF512B,5.500842004809624
VHL,TCEB1,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>ZNF512B,5.541521962900474
ZNF512B,PBRM1,any
ATRX,ZNF512B,any
