>IRS1,5.241735110027801
PTEN,TP53,any
PIK3CA,IRS1,any
PTEN,PIK3CA,any
>IRS1,5.250830003992439
IRS1,ERBB2,any
EGFR,TP53,any
IRS1,EGFR,any
>NGFR,5.52598709980625
CDH1,PIK3CA,any
NGFR,TP53,any
PIK3CA,NGFR,any
>NGFR,5.253960528484407
NGFR,TP53,any
NGFR,PIK3CA,any
NGFR,RHOA,any
>NGFR,5.39854112727488
TP53,APC,any
NGFR,TP53,any
NGFR,PIK3CA,any
>NGFR,5.457740407121575
PIK3CA,CCND1,any
NGFR,TP53,any
NGFR,PIK3CA,any
>NGFR,5.332916946078072
NGFR,TP53,any
NGFR,PIK3CA,any
TP53,ATM,any
>RBM48,5.085674784912266
PCDHA4,RBM48,any
PCDHA4,TP53,any
TP53,SESN1,any
>RBM48,5.056235189636396
PCDHA4,RBM48,any
TP53,HGF,any
PCDHA4,TP53,any
>RBM48,5.198395416762883
CDKN1A,TP53,any
RBM48,CDKN1A,any
CDKN1A,SMAD4,any
>RBM48,5.061336878098227
TP53,RNF4,any
PCDHA4,RBM48,any
PCDHA4,TP53,any
>RBM48,5.19003506644048
TP53,APC,any
WDR33,RBM48,any
WDR33,TP53,any
>XRCC6,5.172367256929345
QRSL1,XRCC6,any
XRCC6,SKIL,any
XRCC6,TP53,any
>XRCC6,5.1199803577311584
SKIL,XRCC6,any
ASCC3,SKIL,any
XRCC6,TP53,any
>XRCC6,5.114147823509132
XRCC6,SKIL,any
XRCC6,TP53,any
VBP1,XRCC6,any
>XRCC6,5.564681575577628
XRCC6,SKIL,any
XRCC6,TP53,any
SKIL,SMAD4,any
>XRCC6,5.133524263883109
XRCC6,SKIL,any
TP53,EGFR,any
XRCC6,TP53,any
>ITGB3,4.862122252545279
EPHA2,TP53,any
PIK3CA,ITGB3,any
EPHA2,PIK3CA,any
>ITGB3,4.758568861952005
PIK3CA,DDX5,any
DDX5,TP53,any
PIK3CA,ITGB3,any
>ITGB3,4.912510998798696
EGFR,TP53,any
EGFR,TLN1,any
TLN1,ITGB3,any
>ITGB3,4.699986749434517
HSP90AA1,EGFR,any
EGFR,TP53,any
HSP90AA1,ITGB3,any
>ITGB3,4.7536239368623985
SPP1,TP53,any
SPP1,ITGB3,any
ITGB3,PIK3CA,any
>COPS5,4.77409104135358
NR4A3,COPS5,any
COPS5,TP53,any
NR4A3,ERBB2,any
>COPS5,5.042271428956949
MEF2C,SMAD4,any
MEF2C,COPS5,any
COPS5,TP53,any
>COPS5,4.99669819123325
PTEN,TP53,any
TP53,COPS5,any
PTEN,PIK3CA,any
>COPS5,4.677808929499473
APC,TP53,any
TP53,COPS5,any
NCKAP5,APC,any
>COPS5,4.66357170877531
NR4A3,COPS5,any
COPS5,TP53,any
ERBB2,CDH1,any
NR4A3,ERBB2,any
>CNTNAP4,4.622834875370718
HGF,TP53,any
RANBP10,HGF,any
RANBP10,CNTNAP4,any
>CNTNAP4,4.616016644191005
MACF1,SKIL,any
CNTNAP4,MACF1,any
SKIL,SMAD4,any
>CNTNAP4,5.171741337801268
APC,TP53,any
CNTNAP4,MACF1,any
MACF1,APC,any
>CNTNAP4,4.863645384200172
APC,TP53,any
MACF1,SKIL,any
CNTNAP4,MACF1,any
MACF1,APC,any
>CNTNAP4,4.787690218331534
APC,TP53,any
CNTNAP4,MACF1,any
MACF1,APC,any
APC,CTNNB1,any
>ARL3,4.7955288953298325
ARL3,TP53,any
ATM,RAD50,any
TP53,ATM,any
>ARL3,4.999847535198578
TP53,RNF4,any
ARL3,TP53,any
RNF4,SKIL,any
>ARL3,4.99669819123325
TP53,PTEN,any
PTEN,PIK3CA,any
ARL3,TP53,any
>ARL3,4.969285802394567
TP53,APC,any
ARL3,TP53,any
APC,SYNE1,any
>ARL3,5.002608294073453
ARL3,TP53,any
TP53,EGFR,any
EGFR,ERBB2,any
>MDM4,4.982431603192465
ATM,IKBKG,any
MDM4,ATM,any
ATM,TP53,any
>MDM4,4.851144470807195
TP53,EGFR,any
MDM4,ATM,any
ATM,TP53,any
>MDM4,5.072259615738866
TP53,APC,any
MDM4,ATM,any
ATM,TP53,any
>MDM4,4.968765399450053
TP53,PTEN,any
MDM4,ATM,any
ATM,TP53,any
>MDM4,4.9162322298144225
TP53,SESN1,any
MDM4,ATM,any
ATM,TP53,any
>PTPRK,4.759341914728709
EGFR,TP53,any
CBL,EGFR,any
PTPRK,CBL,any
>PTPRK,4.734661524546557
ERBB2,PTPRK,any
PTPRB,EGFR,any
EGFR,TP53,any
PTPRB,ERBB2,any
>PTPRK,4.678938414330146
PTPRK,ERBB2,any
PSMD11,TP53,any
PTPRK,PSMD11,any
>PTPRK,4.742288358501571
PTPRK,ERBB2,any
ERBB2,CDH1,any
ERBB2,JAK2,any
>PTPRK,4.74435037235757
PTEN,TP53,any
PDGFRB,PTPRK,any
PTEN,PDGFRB,any
>FBLN1,5.050531698361906
FBLN1,SKIL,any
RNF4,TP53,any
FBLN1,SMAD4,any
SKIL,RNF4,any
>FBLN1,5.038370986165683
FBLN1,SKIL,any
FBLN1,SMAD4,any
SMAD4,HDAC2,any
HDAC2,TP53,any
>FBLN1,5.426061208922286
FBLN1,SMAD4,any
SMAD4,HDAC2,any
HDAC2,TP53,any
>FBLN1,5.239871436494996
SKIL,FBLN1,any
RNF4,TP53,any
RNF4,SKIL,any
>FBLN1,4.929898993261154
FBLN1,SMAD4,any
SERPINE1,TP53,any
SMAD4,SERPINE1,any
>RANBP2,5.339072623086862
APC,TP53,any
TP53,RNF4,any
RANBP2,APC,any
>RANBP2,5.5171941050272295
APC,TP53,any
RANBP2,APC,any
APC,CTNNB1,any
>RANBP2,5.2948224066753955
NAV3,APC,any
APC,TP53,any
APC,RANBP2,any
>RANBP2,5.322121794887745
TP53,APC,any
PMS2,TP53,any
APC,RANBP2,any
>RANBP2,5.456665814116552
PNISR,APC,any
APC,TP53,any
APC,RANBP2,any
>PERP,4.986764186172114
TP53,PTEN,any
PERP,TP53,any
PTEN,PIK3CA,any
>PERP,5.065436493803679
PERP,TP53,any
TP53,APC,any
TP53,ATM,any
>PERP,5.179467064926006
PERP,TP53,any
HDAC2,SMAD4,any
TP53,HDAC2,any
>PERP,4.975752453299918
ATM,IKBKG,any
PERP,TP53,any
TP53,ATM,any
>PERP,4.989871436494996
PERP,TP53,any
TP53,RNF4,any
RNF4,SKIL,any
>FOXA1,4.969704653286972
AR,SMAD4,any
FOXA1,TP53,any
FOXA1,AR,any
>FOXA1,4.99669819123325
TP53,FOXA1,any
PTEN,TP53,any
PTEN,PIK3CA,any
>FOXA1,4.859073910814506
FOXA1,TP53,any
SP1,SMAD4,any
FOXA1,SP1,any
>FOXA1,4.965462680532114
FOXA1,TP53,any
AR,FOXA1,any
AR,PIK3CA,any
>FOXA1,4.878969426116065
FOXA1,TP53,any
TP53,APC,any
TP53,EGFR,any
>THSD7A,4.650129008329561
SKIL,ASCC3,any
SKIL,SMAD4,any
THSD7A,SKIL,any
>THSD7A,4.959750359036761
RNF4,TP53,any
RNF4,SKIL,any
SKIL,THSD7A,any
>THSD7A,4.649216274649386
SKIL,SMAD4,any
SKIL,SVEP1,any
THSD7A,SKIL,any
>THSD7A,4.61190482856411
SERPINE1,TP53,any
SKIL,SMAD4,any
THSD7A,SKIL,any
SMAD4,SERPINE1,any
>THSD7A,4.642385328580408
SKIL,SMAD4,any
SKIL,SETDB1,any
THSD7A,SKIL,any
>PYCARD,5.072259615738866
TP53,APC,any
PYCARD,TP53,any
TP53,ATM,any
>PYCARD,5.18626743035924
HDAC2,SMAD4,any
PYCARD,TP53,any
TP53,HDAC2,any
>PYCARD,4.999847535198578
RNF4,TP53,any
RNF4,SKIL,any
TP53,PYCARD,any
>PYCARD,4.99669819123325
TP53,PTEN,any
PTEN,PIK3CA,any
PYCARD,TP53,any
>PYCARD,5.002608294073453
TP53,EGFR,any
PYCARD,TP53,any
EGFR,ERBB2,any
>RASA1,5.185138826199723
OBSCN,RHOA,any
RASA1,ERBB2,any
RHOA,RASA1,any
>RASA1,5.623598085567038
RASA1,EGFR,any
RASA1,ERBB2,any
EGFR,TP53,any
>RASA1,5.194998848441328
RASA1,EGFR,any
EGFR,TP53,any
ERBB4,RASA1,any
>RASA1,5.3423334221066465
ERBB2,CDH1,any
RASA1,ERBB2,any
EGFR,TP53,any
ERBB2,EGFR,any
>RASA1,5.296357581535205
RASA1,EGFR,any
EGFR,TP53,any
RASA1,ERBB3,any
>CACNA1A,4.998430756704472
APC,TP53,any
NOTCH1,APC,any
CACNA1A,NOTCH1,any
>CACNA1A,4.899962142828765
APC,TP53,any
LPHN1,CACNA1A,any
LPHN1,APC,any
>CACNA1A,4.971919258517831
ABI1,EGFR,any
EGFR,TP53,any
ABI1,CACNA1A,any
>CACNA1A,4.682289612857131
ERBB2,CDH1,any
MATK,ERBB2,any
MATK,CACNA1A,any
>CACNA1A,4.751939971837265
CACNA1A,HSPG2,any
MATK,ERBB2,any
MATK,CACNA1A,any
>PCDHA4,5.3038042914586505
SETDB1,SKIL,any
PCDHA4,TP53,any
PCDHA4,SETDB1,any
>PCDHA4,5.263148478611653
HDAC2,SKIL,any
PCDHA4,TP53,any
TP53,HDAC2,any
>PCDHA4,5.189502048460016
TP53,EGFR,any
PCDHA4,TP53,any
TP53,ATM,any
>PCDHA4,5.338424825488268
TP53,RNF4,any
RNF4,SKIL,any
PCDHA4,TP53,any
>PCDHA4,5.151341665087519
HDAC2,SMAD4,any
TP53,PCDHA4,any
HDAC2,TP53,any
>NBN,5.030623941602993
RAD50,NBN,any
RAD50,ATM,any
ATM,TP53,any
>NBN,5.041381265149109
ATM,NBN,any
TP53,APC,any
ATM,TP53,any
>NBN,5.064417727848426
NBN,ATM,any
TP53,RNF4,any
ATM,TP53,any
>NBN,4.9503550172062845
NBN,ATM,any
TP53,VCAN,any
ATM,TP53,any
>NBN,5.217383327657279
IKBKG,ATM,any
ATM,NBN,any
ATM,TP53,any
>RHOA,5.602553443851601
EPHA2,TP53,any
EPHA2,RHOA,any
EPHA2,PIK3CA,any
>RHOA,5.499000053258327
DDX5,PIK3CA,any
PIK3CA,RHOA,any
DDX5,TP53,any
>RHOA,5.735401029788172
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,RHOA,any
>RHOA,5.501176699515864
TRRAP,TP53,any
CTNNB1,RHOA,any
TRRAP,CTNNB1,any
>RHOA,5.615383467715574
EGFR,TP53,any
CDH1,RHOA,any
CDH1,EGFR,any
>TP63,4.972109881006697
TP63,TP53,any
DDX5,PIK3CA,any
TP53,DDX5,any
>TP63,5.018155767152671
TP53,TP63,any
SERPINE1,TP53,any
SERPINE1,SMAD4,any
>TP63,5.002653348165066
TP63,TP53,any
CDH1,PIK3CA,any
TP53,HGF,any
HGF,CDH1,any
>TP63,5.0756632715999705
TP63,TP53,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>TP63,5.005376237074491
TP53,TP63,any
RAD50,ATM,any
ATM,TP53,any
>PAFAH1B3,4.922740671135901
TP53,PAFAH1B3,any
HGF,TP53,any
HGF,CDH1,any
>PAFAH1B3,4.965455038099837
PAFAH1B3,TP53,any
SETDB1,SKIL,any
PAFAH1B3,SETDB1,any
>PAFAH1B3,4.945284575051146
TP53,APC,any
PAFAH1B3,TP53,any
PAFAH1B3,RBM48,any
>PAFAH1B3,4.99669819123325
PTEN,TP53,any
TP53,PAFAH1B3,any
PIK3CA,PTEN,any
>PAFAH1B3,4.9162322298144225
TP53,ATM,any
PAFAH1B3,TP53,any
TP53,SESN1,any
>CDK6,4.946414930696837
AR,CDK6,any
AR,PIK3CA,any
CDK6,CCND1,any
>CDK6,4.950983635149596
TGFBR1,SMAD4,any
CDK6,TGFBR1,any
CDK6,CCND1,any
>CDK6,5.2001391125676575
CDKN1A,TP53,any
CDKN1A,SMAD4,any
CDK6,CDKN1A,any
>CDK6,5.274840490340451
CCND1,RB1,any
RB1,TP53,any
CCND1,CDK6,any
>CDK6,4.934023048158031
DAB1,ERBB2,any
CDK6,DAB1,any
DAB1,PIK3CA,any
>PCNA,4.9472048628003815
APC,PNISR,any
TP53,APC,any
PCNA,TP53,any
>PCNA,4.99669819123325
TP53,PTEN,any
PTEN,PIK3CA,any
PCNA,TP53,any
>PCNA,4.859073910814506
SP1,TP53,any
SP1,SMAD4,any
TP53,PCNA,any
>PCNA,4.999847535198578
PCNA,TP53,any
TP53,RNF4,any
RNF4,SKIL,any
>PCNA,4.9615343468193345
TP53,APC,any
PCNA,GET4,any
PCNA,TP53,any
>APBA3,5.248956880286483
EGFR,CTNNB1,any
EGFR,TP53,any
APBA3,EGFR,any
>APBA3,5.395677350896586
EGFR,TP53,any
EGFR,TLN1,any
APBA3,EGFR,any
>APBA3,5.48477652380832
EGFR,TP53,any
APBA3,EGFR,any
EGFR,ERBB2,any
>APBA3,5.230218664434338
EGFR,JAK2,any
EGFR,TP53,any
APBA3,EGFR,any
>APBA3,5.532774949934348
EGFR,TP53,any
APBA3,EGFR,any
EGFR,CDH1,any
>DLG1,5.183678960911264
APC,TP53,any
DLG1,CTNNB1,any
DLG1,APC,any
>DLG1,5.200008874320316
APC,TP53,any
DLG1,CDH1,any
DLG1,APC,any
>DLG1,5.646838673362218
APC,TP53,any
DLG1,PIK3CA,any
DLG1,APC,any
>DLG1,5.241735110027801
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,DLG1,any
>DLG1,5.217513955415917
APC,TP53,any
APC,SYNE1,any
DLG1,APC,any
>CREB3L1,4.627787557219867
USP7,TP53,any
CREB3L3,CREB3L1,any
CREB3L3,USP7,any
>CREB3L1,4.58449826434366
CEBPG,CREB3L1,any
CEBPG,ATF3,any
ATF3,TP53,any
>CREB3L1,4.611447820785241
FXYD6,TP53,any
FXYD6,RBM48,any
CREB3L1,FXYD6,any
>CREB3L1,4.769347640443355
TP53,APC,any
FXYD6,TP53,any
CREB3L1,FXYD6,any
>CREB3L1,4.844594287400185
FXYD6,TP53,any
CREB3L1,FXYD6,any
TP53,ATM,any
>LNX1,4.790416950240672
LNX1,ZCCHC10,any
ZCCHC10,TP53,any
GDI1,LNX1,any
>LNX1,4.776781069491823
MAGEB18,TP53,any
MAGEB18,LNX1,any
TP53,ATM,any
>LNX1,4.809188295495229
LNX1,ZCCHC10,any
ZCCHC10,TP53,any
DCTD,LNX1,any
>LNX1,4.745210825894201
SLC38A1,TP53,any
LNX1,SLC38A1,any
DCTD,LNX1,any
>LNX1,4.748637787572341
LNX1,ZCCHC10,any
ZCCHC10,TP53,any
CEP72,LNX1,any
>VIM,4.8564750992110195
APC,TP53,any
SETDB1,VIM,any
SKIL,SETDB1,any
SETDB1,APC,any
>VIM,4.783452383854428
PIAS4,TP53,any
SMAD4,PIAS4,any
PIAS4,VIM,any
>VIM,4.75786748519288
TP53,EGFR,any
HTT,VIM,any
HTT,TP53,any
>VIM,4.911762476697359
HTT,VIM,any
HTT,TP53,any
TP53,ATM,any
>VIM,4.839783246568139
TP53,APC,any
VIM,HTT,any
HTT,TP53,any
>CTSD,4.783452383854428
TP53,CTSD,any
CTSD,STK11,any
STK11,SMAD4,any
>CTSD,4.922740671135901
TP53,CTSD,any
HGF,TP53,any
CDH1,HGF,any
>CTSD,4.893397253307636
TP53,APC,any
TP53,CTSD,any
SESN1,TP53,any
>CTSD,4.999847535198578
CTSD,TP53,any
TP53,RNF4,any
RNF4,SKIL,any
>CTSD,5.18626743035924
CTSD,TP53,any
HDAC2,SMAD4,any
TP53,HDAC2,any
>SH3GL3,4.85948683441617
TRRAP,TP53,any
TP53,RNF4,any
RNF4,SH3GL3,any
>SH3GL3,5.244863457231212
RNF4,TP53,any
RNF4,SH3GL3,any
RNF4,SKIL,any
>SH3GL3,4.9645725597411605
SH3GL3,RBM48,any
RNF4,TP53,any
SH3GL3,RNF4,any
>SH3GL3,5.002382976219965
TP53,APC,any
RNF4,TP53,any
SH3GL3,RNF4,any
>SH3GL3,4.845191104971478
RNF4,TP53,any
RNF4,SH3GL3,any
RNF4,SKIL,any
SKIL,SMAD4,any
>PIK3CA,6.00794850570187
PTEN,TP53,any
PIK3CA,CDH1,any
PTEN,PIK3CA,any
>PIK3CA,5.968556674703789
PTEN,TP53,any
PIK3CA,PTEN,any
FRS2,PIK3CA,any
>PIK3CA,6.0405329107332815
CDH1,PIK3CA,any
HGF,TP53,any
CDH1,HGF,any
>PIK3CA,5.962881153795555
APC,TP53,any
RAC1,APC,any
RAC1,PIK3CA,any
>PIK3CA,6.229201683630929
CDH1,PIK3CA,any
EGFR,TP53,any
CDH1,EGFR,any
>MLH1,4.999847535198578
MLH1,TP53,any
TP53,RNF4,any
RNF4,SKIL,any
>MLH1,4.893397253307636
TP53,APC,any
TP53,MLH1,any
SESN1,TP53,any
>MLH1,4.7955288953298325
MLH1,TP53,any
TP53,ZCCHC10,any
TP53,ATM,any
>MLH1,4.862122252545279
MLH1,TP53,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>MLH1,4.8048442241872875
TP53,APC,any
MLH1,TP53,any
APC,MYO6,any
>MYO16,4.2439420470572955
MACF1,SKIL,any
NRXN1,MACF1,any
MACF1,APC,any
MYO16,NRXN1,any
>MYO16,4.259256160962123
ZCCHC10,TP53,any
MYO16,NRXN1,any
PDZD2,ZCCHC10,any
NRXN1,PDZD2,any
>MYO16,4.365683340301359
APC,TP53,any
NRXN1,MACF1,any
MACF1,APC,any
MYO16,NRXN1,any
>MYO16,4.508712710273582
MACF1,SKIL,any
NRXN1,MACF1,any
SKIL,SMAD4,any
MYO16,NRXN1,any
>MYO16,4.362400788315143
NRXN1,MACF1,any
APC,SYNE1,any
MACF1,APC,any
NRXN1,MYO16,any
>CRMP1,4.923456510640268
TP53,HGF,any
SLC38A1,TP53,any
SLC38A1,CRMP1,any
>CRMP1,4.999973738488544
TP53,APC,any
SLC38A1,TP53,any
CRMP1,SLC38A1,any
>CRMP1,4.938109141483188
FAS,TP53,any
FAS,CRMP1,any
TP53,ATM,any
>CRMP1,4.881085033559908
DGKZ,SLC38A1,any
SLC38A1,TP53,any
SLC38A1,CRMP1,any
>CRMP1,4.996182263222385
HTT,CRMP1,any
HTT,TP53,any
TP53,ATM,any
>RAC1,5.55908235688396
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,RAC1,any
>RAC1,5.424691927569878
RAC1,PIK3CA,any
EPHA2,TP53,any
EPHA2,RAC1,any
>RAC1,5.962881153795555
APC,TP53,any
RAC1,APC,any
RAC1,PIK3CA,any
>RAC1,5.4473160847310185
PNISR,APC,any
APC,TP53,any
APC,RAC1,any
>RAC1,5.570901041193888
APC,TP53,any
RAC1,APC,any
TP53,ATM,any
>COL1A2,5.473059584457037
SP1,TP53,any
COL1A2,SP1,any
COL1A2,SMAD4,any
>COL1A2,5.055524839538954
MYC,TP53,any
COL1A2,MYC,any
COL1A2,SMAD4,any
>COL1A2,5.06579979090466
SMAD4,VDR,any
VDR,TP53,any
SMAD4,COL1A2,any
>COL1A2,5.0867664027371235
SP1,APC,any
SP1,TP53,any
SP1,COL1A2,any
>COL1A2,5.304243431288259
SERPINE1,TP53,any
SMAD4,COL1A2,any
SERPINE1,SMAD4,any
>CREB3,5.123993134572836
ZDHHC11,CREB3,any
SLC38A1,TP53,any
CREB3,SLC38A1,any
>CREB3,5.308618633113197
SLC38A1,TP53,any
CREB3,SLC38A1,any
TP53,ATM,any
>CREB3,5.146384972622964
FAM3A,CREB3,any
SLC38A1,TP53,any
CREB3,SLC38A1,any
>CREB3,5.284280194829264
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
CREB3,BCL2L1,any
>CREB3,5.081890370225808
DGKZ,SLC38A1,any
SLC38A1,TP53,any
SLC38A1,CREB3,any
>GET4,4.75883854253001
TRRAP,TP53,any
KAT5,TRRAP,any
KAT5,GET4,any
>GET4,5.303500943475219
CDKN1A,TP53,any
CDKN1A,GET4,any
CDKN1A,SMAD4,any
>GET4,4.754714028328852
KAT5,TP53,any
GET4,KAT5,any
TP53,SESN1,any
>GET4,4.751374454818166
TP53,PTEN,any
GET4,PCNA,any
PCNA,TP53,any
>GET4,4.9615343468193345
TP53,APC,any
PCNA,GET4,any
PCNA,TP53,any
>NCOR1,5.102250788879318
TRIM28,TP53,any
TRIM28,NCOR1,any
NCOR1,SMAD4,any
>NCOR1,5.20806805077204
RNF4,TP53,any
SKIL,RNF4,any
NCOR1,SKIL,any
>NCOR1,5.496533088952703
SMAD4,NCOR1,any
HDAC2,SMAD4,any
HDAC2,TP53,any
>NCOR1,5.105350291987652
TP53,APC,any
HDAC2,NCOR1,any
HDAC2,TP53,any
>NCOR1,5.026495163477889
RNF4,TP53,any
NCOR1,SMAD4,any
SKIL,RNF4,any
SKIL,NCOR1,any
>GAB1,4.986764186172114
PIK3CA,GAB1,any
PTEN,TP53,any
PTEN,PIK3CA,any
>GAB1,4.748671255013249
PIK3CA,GAB1,any
DDX5,PIK3CA,any
DDX5,TP53,any
>GAB1,4.912827514060671
GAB1,HGF,any
HGF,TP53,any
HGF,CDH1,any
>GAB1,4.945741023262948
HGF,GAB1,any
HGF,TP53,any
GAB1,FRS2,any
>GAB1,4.868600637082547
TP53,APC,any
GAB1,EGFR,any
EGFR,TP53,any
>APH1A,5.380900448541125
APC,TP53,any
APH1A,CTNNB1,any
CTNNB1,APC,any
>APH1A,5.289380821413775
APH1A,CTNNB1,any
CTNNB1,EGFR,any
EGFR,TP53,any
>APH1A,5.111346703481274
CTNNB1,VCAN,any
APH1A,CTNNB1,any
VCAN,TP53,any
>APH1A,4.952013792884217
APH1A,SORT1,any
APH1A,CTNNB1,any
SORT1,TP53,any
>APH1A,4.9881857957782945
SORT1,APH1A,any
TP53,APC,any
SORT1,TP53,any
>STAT3,5.24727017976006
EGFR,TP53,any
STAT3,EGFR,any
EGFR,ERBB2,any
>STAT3,5.4624764553531255
EGFR,TP53,any
STAT3,PIK3CA,any
STAT3,EGFR,any
>STAT3,5.0036239368623985
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,STAT3,any
>STAT3,5.107177327455672
EPHA2,TP53,any
PIK3CA,STAT3,any
EPHA2,PIK3CA,any
>STAT3,4.972144024128659
TP53,PTEN,any
EGFR,TP53,any
STAT3,EGFR,any
>IRS4,5.212160257800891
EGFR,TP53,any
IRS4,EGFR,any
IRS4,ERBB2,any
>IRS4,5.372795008793146
EGFR,TP53,any
IRS4,EGFR,any
EGFR,CDH1,any
>IRS4,5.088999192043766
EGFR,CTNNB1,any
EGFR,TP53,any
IRS4,EGFR,any
>IRS4,5.013183159893729
IRS4,ERBB2,any
EGFR,TP53,any
IRS4,EGFR,any
EGFR,CDH1,any
>IRS4,5.239086325768579
EGFR,TP53,any
EGFR,TLN1,any
IRS4,EGFR,any
>HSP90AA1,5.298596614945432
TERT,HSP90AA1,any
TERT,TRRAP,any
TRRAP,TP53,any
>HSP90AA1,5.571939189444199
HSP90AA1,EGFR,any
HSP90AA1,ERBB2,any
EGFR,TP53,any
>HSP90AA1,5.622060865981235
TP53,APC,any
EGFR,HSP90AA1,any
EGFR,TP53,any
>HSP90AA1,5.281749375001232
TP53,ATM,any
CAV1,TP53,any
CAV1,HSP90AA1,any
>HSP90AA1,5.27113677933015
EGFR,HSP90AA1,any
EGFR,TP53,any
AMPH,EGFR,any
>BARD1,4.982431603192465
IKBKG,ATM,any
ATM,BARD1,any
ATM,TP53,any
>BARD1,5.072259615738866
TP53,APC,any
BARD1,ATM,any
ATM,TP53,any
>BARD1,4.99669819123325
PTEN,TP53,any
TP53,BARD1,any
PTEN,PIK3CA,any
>BARD1,4.9472048628003815
PNISR,APC,any
APC,TP53,any
TP53,BARD1,any
>BARD1,4.999847535198578
TP53,BARD1,any
RNF4,TP53,any
RNF4,SKIL,any
>UBE2D2,4.613981687561264
RNF4,UBE2D2,any
RNF4,TP53,any
IKBKG,RNF4,any
>UBE2D2,4.757459359891397
RNF4,UBE2D2,any
TP53,APC,any
RNF4,TP53,any
>UBE2D2,4.999847535198578
RNF4,UBE2D2,any
RNF4,TP53,any
RNF4,SKIL,any
>UBE2D2,4.616633712220922
UBE2D2,RNF4,any
RNF4,TP53,any
UFL1,UBE2D2,any
>UBE2D2,4.664891061058625
RNF4,UBE2D2,any
TP53,RNF4,any
SESN1,TP53,any
>POU4F2,5.202386887986894
POU4F2,SP1,any
SP1,SMAD4,any
POU4F2,TP53,any
>POU4F2,5.34342482708827
TP53,POU4F2,any
RNF4,TP53,any
RNF4,SKIL,any
>POU4F2,5.133374410836526
TP53,POU4F2,any
RNF4,TP53,any
RNF4,SKIL,any
SKIL,SMAD4,any
>POU4F2,5.52961459951556
POU4F2,TP53,any
HDAC2,SMAD4,any
TP53,HDAC2,any
>POU4F2,5.210480847474997
ATM,IKBKG,any
POU4F2,TP53,any
TP53,ATM,any
>UFD1L,5.332916946078072
UFD1L,PIK3CA,any
UFD1L,TP53,any
TP53,ATM,any
>UFD1L,5.52598709980625
PIK3CA,CDH1,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>UFD1L,5.457740407121575
PIK3CA,CCND1,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>UFD1L,5.284280194829264
UFD1L,PIK3CA,any
TP53,UFD1L,any
SESN1,TP53,any
>UFD1L,5.39854112727488
TP53,APC,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>EWSR1,4.489983813454581
EWSR1,SMAD4,any
ELAVL4,EWSR1,any
SMAD4,HDAC2,any
HDAC2,TP53,any
>EWSR1,4.696439800035708
USP7,TP53,any
EWSR1,SMAD4,any
EWSR1,USP7,any
>EWSR1,4.451513395247403
UBE2I,TP53,any
EWSR1,SMAD4,any
SMAD4,UBE2I,any
>EWSR1,4.674808597996352
EWSR1,SMAD4,any
SMAD4,KAT2B,any
KAT2B,TP53,any
>EWSR1,4.690054562884515
EWSR1,SMAD4,any
SERPINE1,TP53,any
SMAD4,SERPINE1,any
>CD44,4.6659493447396265
ITGA4,TLN1,any
CD44,ITGA4,any
TLN1,ERBB2,any
>CD44,4.457401075476525
PIK3CA,CCND1,any
ITGA4,CD44,any
ITGA4,PIK3CA,any
>CD44,4.410904422680299
ITGA4,TLN1,any
CD44,ITGA4,any
TLN1,ITGAV,any
>CD44,4.392506467356901
CD44,ITGA4,any
ITGA4,PIK3CA,any
ITGA4,JAK2,any
>CD44,4.536175636079614
PIK3CA,PRKCD,any
ITGA4,CD44,any
ITGA4,PIK3CA,any
PRKCD,TP53,any
>DST,5.50262459199536
APC,TP53,any
DST,APC,any
APC,CTNNB1,any
>DST,5.51130264597732
PNISR,APC,any
APC,TP53,any
APC,DST,any
>DST,5.223782129720183
APC,TP53,any
KIF5B,APC,any
APC,DST,any
>DST,5.250874338027581
APC,TP53,any
APC,RAC1,any
DST,APC,any
>DST,5.2833919965364124
NAV3,APC,any
APC,TP53,any
APC,DST,any
>PPP1CA,4.799744988038835
APC,TP53,any
TP53,PPP1CA,any
TP53,HDAC2,any
>PPP1CA,4.805066785840677
ZFYVE16,SMAD4,any
PPP1CA,TP53,any
ZFYVE16,PPP1CA,any
>PPP1CA,5.14846460681059
TGFBR2,SMAD4,any
PPP1CA,TP53,any
TGFBR2,PPP1CA,any
>PPP1CA,4.9472048628003815
PNISR,APC,any
APC,TP53,any
TP53,PPP1CA,any
>PPP1CA,4.935372951867587
APC,TP53,any
TP53,PPP1CA,any
APC,CTNNB1,any
>PLCG1,4.747276525172458
EGFR,TP53,any
PLCG1,JAK2,any
PLCG1,EGFR,any
>PLCG1,4.973417623428369
HGF,TP53,any
HGF,PLCG1,any
PLCG1,ERBB2,any
>PLCG1,4.765763118841713
EGFR,CTNNB1,any
EGFR,TP53,any
EGFR,PLCG1,any
>PLCG1,4.772044053184847
