>SCN3B,7.0092004554406975
TP53,PTEN,any
PTEN,PIK3CA,any
SCN3B,TP53,any
>SCN3B,6.52893685742894
TP53,APC,any
APC,NOTCH1,any
SCN3B,TP53,any
>SCN3B,6.885669254524355
TP53,EGFR,any
SCN3B,TP53,any
EGFR,HRAS,any
>XRCC5,6.709300814946687
XRCC5,TP53,any
AR,XRCC5,any
AR,PIK3CA,any
>XRCC5,6.713066560790592
XRCC5,TP53,any
AR,XRCC5,any
CASP8,AR,any
>XRCC5,7.128940001285412
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,XRCC5,any
>XRCC5,6.719268827520228
XRCC5,TP53,any
TP53,EPHA2,any
TP53,RB1,any
>XRCC5,7.127817713251838
XRCC5,TP53,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>NFYC,6.108969542978677
HUWE1,MYC,any
MYC,NFYC,any
NFYC,TP53,any
>NFYC,6.0869680595213875
DST,TRAF3IP1,any
DST,NFYC,any
NFYC,TP53,any
>NFYC,6.298451578645077
TP53,RB1,any
NFYC,DST,any
NFYC,TP53,any
>NFYC,6.229118159993615
PDGFRB,PIK3CA,any
PDGFRB,NFYC,any
NFYC,TP53,any
>NFYC,6.648936006626746
EPHA2,TP53,any
EPHA2,PIK3CA,any
TP53,NFYC,any
>TK1,6.3604924849232605
TYK2,TK1,any
TK1,TP53,any
TYK2,PIK3CA,any
>TK1,6.197657803273786
TK1,TP53,any
DEAF1,TK1,any
DEAF1,HRAS,any
>TK1,6.659122417270693
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,TK1,any
>TK1,6.2577692620380665
TK1,TP53,any
AGAP1,TK1,any
TP53,RB1,any
>TK1,6.1752455835938
FAS,TP53,any
TP53,TK1,any
FAS,CASP8,any
>TP53,7.301027626690062
PTEN,TP53,any
PIK3CA,PTEN,any
EPHA2,PIK3CA,any
>TP53,7.266860452364799
PTEN,TP53,any
IRS1,PIK3CA,any
PIK3CA,PTEN,any
>TP53,7.263641937530184
IRS1,PIK3CA,any
EPHA2,TP53,any
PIK3CA,EPHA2,any
>TP53,7.318566083620197
TP53,PTEN,any
EIF2S2,TP53,any
PTEN,PIK3CA,any
>TP53,7.253491520281899
EGFR,JAK2,any
EGFR,TP53,any
HRAS,EGFR,any
>PRKAB1,6.431286421865354
PRKAB1,TP53,any
BID,CASP8,any
TP53,BID,any
>PRKAB1,6.522014905421122
TP53,FAS,any
PRKAB1,TP53,any
FAS,CASP8,any
>PRKAB1,6.633507962443908
TP53,PTEN,any
PRKAB1,TP53,any
PTEN,PIK3CA,any
>PRKAB1,6.484966293547879
TP53,PRKAB1,any
E2F1,RB1,any
RB1,TP53,any
>PRKAB1,6.437268706060951
TP53,PRKAB1,any
XRCC5,TP53,any
TP53,RB1,any
>PRKDC,6.99607683169966
PRKDC,AKT1,any
AKT1,PIK3CA,any
PRKDC,TP53,any
>PRKDC,7.106706848496689
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,PRKDC,any
>PRKDC,6.684815931707164
AR,PRKDC,any
AR,PIK3CA,any
PRKDC,TP53,any
>PRKDC,6.535017729470397
PRKDC,XRCC5,any
TP53,RB1,any
PRKDC,TP53,any
>PRKDC,7.103186457898613
EPHA2,TP53,any
TP53,PRKDC,any
PIK3CA,EPHA2,any
>EPHA2,7.20445046865337
EPHA2,TP53,any
EPHA2,PIK3R1,any
PIK3R1,PIK3CA,any
>EPHA2,7.301027626690062
PTEN,TP53,any
PIK3CA,PTEN,any
EPHA2,PIK3CA,any
>EPHA2,7.176207867574009
TP53,EPHA2,any
TP53,EGFR,any
EPHA2,PIK3CA,any
>EPHA2,7.263641937530184
IRS1,PIK3CA,any
EPHA2,TP53,any
PIK3CA,EPHA2,any
>EPHA2,7.240538872259712
EPHA2,TP53,any
TP53,RB1,any
EPHA2,PIK3CA,any
>CCT5,6.902169022868641
PTEN,TP53,any
TP53,CCT5,any
PTEN,PIK3CA,any
>CCT5,6.252314219746699
CCT5,TP53,any
DDX5,PIK3CA,any
TP53,DDX5,any
>CCT5,6.2034550021438015
TP53,CCT5,any
EGFR,TP53,any
SOS1,EGFR,any
>CCT5,6.245330231702702
TP53,BCL2L1,any
CCT5,TP53,any
BCL2L1,PIK3CA,any
>CCT5,6.2523142197467
TP53,CCT5,any
PRKCD,PIK3CA,any
PRKCD,TP53,any
>AR,6.709300814946687
XRCC5,TP53,any
AR,XRCC5,any
AR,PIK3CA,any
>AR,6.884751756180972
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,AR,any
>AR,6.684815931707164
AR,PRKDC,any
AR,PIK3CA,any
PRKDC,TP53,any
>AR,6.713066560790592
XRCC5,TP53,any
AR,XRCC5,any
CASP8,AR,any
>AR,6.881325758510339
EPHA2,TP53,any
PIK3CA,AR,any
PIK3CA,EPHA2,any
>BMP1,6.452797462652745
TP53,TRRAP,any
BMP1,TP53,any
TP53,RB1,any
>BMP1,6.8975111758940075
TP53,PTEN,any
PTEN,PIK3CA,any
BMP1,TP53,any
>BMP1,6.488345495042719
BMP1,TP53,any
RB1,E2F1,any
TP53,RB1,any
>BMP1,6.621711445370168
EPHA2,TP53,any
TP53,BMP1,any
EPHA2,PIK3CA,any
>BMP1,6.477872673492099
EGFR,JAK2,any
TP53,EGFR,any
BMP1,TP53,any
>NEDD8,6.880156717046755
TP53,EPHA2,any
EPHA2,PIK3CA,any
NEDD8,TP53,any
>NEDD8,6.413113654426176
EGFR,TP53,any
TLN1,EGFR,any
TP53,NEDD8,any
>NEDD8,6.883590008003047
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,NEDD8,any
>NEDD8,6.498688175240891
TP53,EGFR,any
TP53,RB1,any
TP53,NEDD8,any
>NEDD8,6.392873579240731
BCL6,TP53,any
TP53,RB1,any
TP53,NEDD8,any
>EGFR,7.176207867574009
TP53,EPHA2,any
TP53,EGFR,any
EPHA2,PIK3CA,any
>EGFR,7.201779075871261
HRAS,ERBB2,any
EGFR,TP53,any
ERBB2,EGFR,any
>EGFR,7.253491520281899
EGFR,JAK2,any
EGFR,TP53,any
HRAS,EGFR,any
>EGFR,7.171549177495257
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,EGFR,any
>EGFR,7.084145143743859
EGFR,PIK3R1,any
EGFR,TP53,any
HRAS,EGFR,any
>TRIM28,6.474813833590651
TRIM28,TP53,any
TRIM28,E2F1,any
E2F1,RB1,any
>TRIM28,6.995272087531204
TP53,TRIM28,any
PTEN,TP53,any
PTEN,PIK3CA,any
>TRIM28,6.994312537856091
TRIM28,TP53,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>TRIM28,6.874016986777604
TRIM28,TP53,any
TP53,EGFR,any
EGFR,HRAS,any
>TRIM28,6.58478520854783
TRIM28,TP53,any
TRIM28,CHD3,any
CHD3,CASP8,any
>PRDM1,6.428871135628248
EPHA2,TP53,any
EPHA2,RAC1,any
TP53,PRDM1,any
>PRDM1,6.416675404605081
EGFR,TP53,any
EGFR,TLN1,any
TP53,PRDM1,any
>PRDM1,6.997818742586477
EPHA2,TP53,any
TP53,PRDM1,any
EPHA2,PIK3CA,any
>PRDM1,7.001080829591012
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,PRDM1,any
>PRDM1,6.442602570490712
TP53,TRRAP,any
TP53,PRDM1,any
RB1,TP53,any
>CASP1,6.04044303877159
CASP1,TP53,any
TP53,RB1,any
CASP1,STAT1,any
>CASP1,6.092718849803377
NLRP1,CASP1,any
CASP1,TP53,any
TP53,RB1,any
>CASP1,6.019569330090322
DNMT1,RB1,any
TP53,CASP1,any
RB1,TP53,any
>CASP1,6.6550675781275785
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,CASP1,any
>CASP1,6.651269501834389
EPHA2,TP53,any
TP53,CASP1,any
EPHA2,PIK3CA,any
>LAMA4,6.472113405933991
NOTCH1,APC,any
APC,LAMA4,any
LAMA4,TP53,any
>LAMA4,6.519446021739333
RIF1,LAMA4,any
LAMA4,TP53,any
FXR1,RIF1,any
>LAMA4,6.8298646408301185
TP53,PTEN,any
PTEN,PIK3CA,any
LAMA4,TP53,any
>LAMA4,6.828955650650267
EPHA2,TP53,any
TP53,LAMA4,any
EPHA2,PIK3CA,any
>LAMA4,6.448012880906991
TP53,EPHA2,any
EGFR,TP53,any
TP53,LAMA4,any
>ATXN1,6.028903665894682
ATXN1,PRDM1,any
PRDM1,TP53,any
FAT4,ATXN1,any
>ATXN1,6.135006003822305
ATXN1,PRDM1,any
TP53,RB1,any
PRDM1,TP53,any
>ATXN1,6.031452613229031
ZHX1,TP53,any
TP53,RB1,any
ZHX1,ATXN1,any
>ATXN1,6.027561053848028
TP53,EPHA2,any
PRDM1,ATXN1,any
PRDM1,TP53,any
>ATXN1,6.07513171586071
EGFR,TP53,any
ITGB4,ATXN1,any
ITGB4,EGFR,any
>ATR,6.949702783576112
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,ATR,any
>ATR,6.304676844284487
UFD1L,PIK3CA,any
TP53,ATR,any
UFD1L,TP53,any
>ATR,6.950840206843408
TP53,ATR,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>ATR,6.381311937832297
ATR,TP53,any
TP53,EPHA2,any
EPHA2,RAC1,any
>ATR,6.362192910031079
ATR,TP53,any
TP53,EGFR,any
EGFR,ERBB2,any
>HTT,6.743781551293797
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,HTT,any
>HTT,6.216309065287205
DDX5,PIK3CA,any
DDX5,TP53,any
TP53,HTT,any
>HTT,6.2209711845787306
UFD1L,PIK3CA,any
UFD1L,TP53,any
TP53,HTT,any
>HTT,6.271105775134586
CRMP1,HTT,any
FXR1,CRMP1,any
HTT,TP53,any
>HTT,6.346348723831101
RB1,E2F1,any
TP53,RB1,any
HTT,TP53,any
>SERPINE1,6.998758235797623
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,SERPINE1,any
>SERPINE1,6.431123662194155
EPHA2,TP53,any
EPHA2,RAC1,any
TP53,SERPINE1,any
>SERPINE1,6.995481579319676
TP53,EPHA2,any
SERPINE1,TP53,any
EPHA2,PIK3CA,any
>SERPINE1,6.353553390593274
NGFR,TP53,any
NGFR,PIK3CA,any
TP53,SERPINE1,any
>SERPINE1,6.478200468266077
SERPINE1,TP53,any
RB1,E2F1,any
TP53,RB1,any
>MDM2,7.020251977592531
TP53,MDM2,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>MDM2,7.0232859672574355
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,MDM2,any
>MDM2,6.603746436583982
MDM2,AR,any
MDM2,TP53,any
AR,PIK3CA,any
>MDM2,6.542318360586471
APC,TP53,any
TP53,MDM2,any
APC,NOTCH1,any
>MDM2,6.913214492224015
MDM2,TP53,any
AKT1,PIK3CA,any
MDM2,AKT1,any
>TNFRSF10A,6.4044883486902595
TP53,EGFR,any
RB1,TP53,any
TP53,TNFRSF10A,any
>TNFRSF10A,6.52181898720057
RB1,TP53,any
TP53,TNFRSF10A,any
TNFRSF10A,CASP8,any
>TNFRSF10A,6.423019499642892
TP53,APC,any
APC,NOTCH1,any
TNFRSF10A,TP53,any
>TNFRSF10A,6.9056470648474235
TP53,PTEN,any
PTEN,PIK3CA,any
TNFRSF10A,TP53,any
>TNFRSF10A,6.5331160149882415
TP53,EIF2S2,any
TNFRSF10A,TP53,any
TNFRSF10A,CASP8,any
>CSE1L,6.332072037171276
TP53,PTEN,any
CSE1L,TP53,any
TP53,EPHA2,any
>CSE1L,6.898936006626746
CSE1L,TP53,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>CSE1L,6.418461514827848
FAS,TP53,any
TP53,CSE1L,any
FAS,CASP8,any
>CSE1L,6.902169022868641
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,CSE1L,any
>CSE1L,6.375195675594932
TP53,PTEN,any
CSE1L,TP53,any
TP53,RB1,any
>CTNNB1,7.085448494140876
EPHA2,TP53,any
EPHA2,PIK3CA,any
EPHA2,CTNNB1,any
>CTNNB1,6.806071388937851
EPHA2,TP53,any
CTNNB1,NOTCH1,any
CTNNB1,EPHA2,any
>CTNNB1,6.684436031630616
CTNNB1,EGFR,any
EGFR,TP53,any
NOTCH1,CTNNB1,any
>CTNNB1,6.624399177742412
HGF,TP53,any
NOTCH1,CTNNB1,any
CTNNB1,HGF,any
>CTNNB1,6.774926647933736
SMARCA4,CTNNB1,any
CTNNB1,NOTCH1,any
SMARCA4,TP53,any
>UBE2I,6.659122417270693
PTEN,TP53,any
TP53,UBE2I,any
PTEN,PIK3CA,any
>UBE2I,6.245303847800397
UBE2I,TP53,any
SP100,UBE2I,any
TP53,RB1,any
>UBE2I,6.177890635228388
UBE2I,TP53,any
AR,UBE2I,any
AR,CASP8,any
>UBE2I,6.134792104449445
UBE2I,TP53,any
CHMP4B,UBE2I,any
TP53,RB1,any
>UBE2I,6.239546910976623
UBE2I,TP53,any
AR,UBE2I,any
AR,PIK3CA,any
>BRCA1,6.592030047834101
EPHA2,TP53,any
TP53,BRCA1,any
EPHA2,PIK3CA,any
>BRCA1,6.659737264452683
BRCA1,AR,any
BRCA1,TP53,any
AR,CASP8,any
>BRCA1,6.56640397604356
CASP8,BID,any
BID,TP53,any
TP53,BRCA1,any
>BRCA1,6.595391392044792
HUWE1,MYC,any
MYC,BRCA1,any
BRCA1,TP53,any
>BRCA1,6.595967807665237
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,BRCA1,any
>TFDP1,6.537302531590623
RB1,TFDP1,any
TFDP1,TP53,any
RB1,E2F1,any
>TFDP1,6.963789252555354
TP53,TFDP1,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>TFDP1,6.967347409001339
TP53,TFDP1,any
PTEN,TP53,any
PTEN,PIK3CA,any
>TFDP1,6.531125123495774
TFDP1,RB1,any
TFDP1,TP53,any
TP53,PTEN,any
>TFDP1,6.558205589932846
TFDP1,RB1,any
TFDP1,TP53,any
TP53,EGFR,any
>PRMT5,6.660826802908115
PRMT5,TP53,any
CHD3,CASP8,any
PRMT5,CHD3,any
>PRMT5,6.8695759903332805
PTEN,TP53,any
TP53,PRMT5,any
PTEN,PIK3CA,any
>PRMT5,6.409287992139698
TP53,PRMT5,any
ATM,E2F1,any
ATM,TP53,any
>PRMT5,6.466714557320649
PRMT5,TP53,any
TP53,BCL6,any
TP53,RB1,any
>PRMT5,6.553143713902331
TP53,PRMT5,any
RB1,E2F1,any
RB1,TP53,any
>MCL1,6.488345495042719
MCL1,TP53,any
E2F1,RB1,any
E2F1,MCL1,any
>MCL1,6.891833362032594
TP53,EPHA2,any
MCL1,TP53,any
EPHA2,PIK3CA,any
>MCL1,6.459188250648087
TP53,PTEN,any
MCL1,TP53,any
MCL1,E2F1,any
>MCL1,6.782330922789772
MCL1,AKT1,any
AKT1,PIK3CA,any
MCL1,TP53,any
>MCL1,6.895193975824046
TP53,PTEN,any
PTEN,PIK3CA,any
MCL1,TP53,any
>BCL6,6.698787100207857
HGF,HRAS,any
HGF,TP53,any
TP53,BCL6,any
>BCL6,6.874064580406265
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,BCL6,any
>BCL6,6.6384352651080905
JAK1,PIK3CA,any
BCL6,TP53,any
BCL6,JAK1,any
>BCL6,6.585445491020901
TP53,PTEN,any
TP53,EPHA2,any
BCL6,TP53,any
>BCL6,6.8703954593225305
TP53,EPHA2,any
BCL6,TP53,any
EPHA2,PIK3CA,any
>USP7,6.524644920296597
USP7,TP53,any
DAXX,USP7,any
DAXX,CASP8,any
>USP7,6.424492339697422
TP53,USP7,any
CASP8,BID,any
BID,TP53,any
>USP7,6.416675404605081
TP53,USP7,any
EGFR,TP53,any
TLN1,EGFR,any
>USP7,6.406185722656693
TP53,USP7,any
EGFR,TP53,any
ERBB2,EGFR,any
>USP7,6.378216053898612
PEG3,USP7,any
USP7,TP53,any
TP53,RB1,any
>SIRT1,6.614065878143315
SIRT1,TP53,any
EP300,SIRT1,any
SIRT1,E2F1,any
>SIRT1,6.593735315285885
SIRT1,RB1,any
SIRT1,TP53,any
EP300,SIRT1,any
>SIRT1,6.904488016669005
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,SIRT1,any
>SIRT1,6.901269501834389
EPHA2,TP53,any
TP53,SIRT1,any
EPHA2,PIK3CA,any
>SIRT1,6.778623371438622
EGFR,TP53,any
TP53,SIRT1,any
HRAS,EGFR,any
>WDR33,6.417927599289235
DDX5,PIK3CA,any
TP53,WDR33,any
DDX5,TP53,any
>WDR33,6.427977869092611
DNMT1,RB1,any
TP53,WDR33,any
RB1,TP53,any
>WDR33,6.409606970276715
TP53,WDR33,any
EPHA2,CTNNA1,any
EPHA2,TP53,any
>WDR33,6.405164882129119
GIT1,PIK3CA,any
WDR33,GIT1,any
WDR33,TP53,any
>WDR33,6.4225596128688425
UFD1L,PIK3CA,any
TP53,WDR33,any
UFD1L,TP53,any
>KAT2B,6.131412902954605
KAT2B,E2F1,any
E2F1,RB1,any
RB1,TP53,any
>KAT2B,6.102276052242811
TP53,PTEN,any
KAT2B,E2F1,any
KAT2B,TP53,any
>KAT2B,6.237231500481167
AR,PIK3CA,any
AR,KAT2B,any
KAT2B,TP53,any
>KAT2B,6.1141643456549675
TP53,EGFR,any
KAT2B,E2F1,any
KAT2B,TP53,any
>KAT2B,6.168461514827848
FAS,TP53,any
TP53,KAT2B,any
FAS,CASP8,any
>E2F1,6.680277437372324
RBL1,RB1,any
RB1,TP53,any
RBL1,E2F1,any
>E2F1,6.730278106079116
NGFR,E2F1,any
NGFR,TP53,any
NGFR,PIK3CA,any
>E2F1,6.684405463518613
TRRAP,TP53,any
RB1,E2F1,any
TP53,RB1,any
>E2F1,6.696214427582053
RB1,E2F1,any
RB1,TP53,any
TP53,VCAN,any
>E2F1,6.713868397404098
TP53,PTEN,any
RB1,E2F1,any
RB1,TP53,any
>MYC,6.692736851105061
RB1,MYC,any
RB1,TP53,any
MYC,EP300,any
>MYC,6.870800104664107
HUWE1,MYC,any
MYC,RB1,any
RB1,TP53,any
>MYC,6.6690450191904045
TRRAP,TP53,any
MYC,HUWE1,any
TRRAP,MYC,any
>MYC,6.643121346699152
MYC,TP53,any
MYC,RB1,any
CREBBP,MYC,any
>MYC,6.759095029205513
MYC,TP53,any
HUWE1,MYC,any
MYC,RAC1,any
>PIAS2,6.888333576410684
PIAS2,TP53,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>PIAS2,6.528542084988835
PIAS2,TP53,any
TP53,EPHA2,any
TP53,RB1,any
>PIAS2,6.422359318196215
PIAS2,TP53,any
TP53,EIF2S2,any
TP53,RB1,any
>PIAS2,6.413184381192876
PIAS2,TP53,any
TP53,EGFR,any
EGFR,ERBB2,any
>PIAS2,6.484966293547879
PIAS2,TP53,any
RB1,E2F1,any
TP53,RB1,any
>MAPK14,6.352395834304026
TRPV1,PIK3CA,any
TRPV1,MAPK14,any
MAPK14,TP53,any
>MAPK14,6.346603579496131
IL4R,PIK3CA,any
IL4R,MAPK14,any
MAPK14,TP53,any
>MAPK14,6.648936006626746
TP53,EPHA2,any
EPHA2,PIK3CA,any
MAPK14,TP53,any
>MAPK14,6.357024274256229
ANGPT2,MAPK14,any
ANGPT2,PIK3CA,any
MAPK14,TP53,any
>MAPK14,6.4167688499501185
JAK1,PIK3CA,any
JAK1,MAPK14,any
MAPK14,TP53,any
>BCL2L1,6.6475111758940075
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,BCL2L1,any
>BCL2L1,6.720443343752999
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
TP53,RB1,any
>BCL2L1,6.644165029675259
TP53,BCL2L1,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>BCL2L1,6.61001391829208
BCL2L1,TP53,any
PIK3CA,IRS1,any
BCL2L1,PIK3CA,any
>BCL2L1,6.579392409819244
BCL2L1,TP53,any
PIK3CA,RELN,any
BCL2L1,PIK3CA,any
>NOTCH1,6.806071388937851
EPHA2,TP53,any
CTNNB1,NOTCH1,any
CTNNB1,EPHA2,any
>NOTCH1,6.855591048457758
GIGYF2,APC,any
APC,TP53,any
APC,NOTCH1,any
>NOTCH1,6.8214327651006625
TP53,PTEN,any
APC,TP53,any
NOTCH1,APC,any
>NOTCH1,6.802560466034661
APC,TP53,any
APC,NOTCH1,any
MACF1,APC,any
>NOTCH1,6.774926647933736
SMARCA4,CTNNB1,any
CTNNB1,NOTCH1,any
SMARCA4,TP53,any
>HINFP,6.351237980097818
DDX5,PIK3CA,any
HINFP,TP53,any
TP53,DDX5,any
>HINFP,6.355867610339974
TP53,HINFP,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>HINFP,6.760560839646884
TP53,HINFP,any
EGFR,TP53,any
EGFR,HRAS,any
>HINFP,6.416675404605081
HINFP,TP53,any
TP53,EGFR,any
EGFR,TLN1,any
>HINFP,6.351237980097819
PRKCD,PIK3CA,any
HINFP,TP53,any
TP53,PRKCD,any
>SH2D1A,7.001322191948412
TP53,EPHA2,any
SH2D1A,TP53,any
EPHA2,PIK3CA,any
>SH2D1A,6.501028408473011
EGFR,TP53,any
SH2D1A,EGFR,any
TP53,RB1,any
>SH2D1A,7.004562467376414
TP53,PTEN,any
PTEN,PIK3CA,any
SH2D1A,TP53,any
>SH2D1A,6.8786815399621855
EGFR,TP53,any
EGFR,HRAS,any
TP53,SH2D1A,any
>SH2D1A,6.50831990416666
TP53,EPHA2,any
SH2D1A,EGFR,any
SH2D1A,TP53,any
>TP73,6.474956565316593
PTEN,TP53,any
TP53,EGFR,any
TP53,TP73,any
>TP73,6.4714703653832775
E2F1,TP73,any
E2F1,RB1,any
TP73,TP53,any
>TP73,7.077055798918644
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,TP73,any
>TP73,6.847427970135744
TP53,EPHA2,any
TP73,TP53,any
EPHA2,PIK3CA,any
>TP73,6.6058584632612956
HRAS,HGF,any
HGF,TP53,any
TP53,TP73,any
>SFN,6.472630354712128
TP53,PTEN,any
TP53,EGFR,any
SFN,TP53,any
>SFN,6.590365373482122
RB1,TP53,any
TP53,SFN,any
SFN,HSP90AA1,any
>SFN,6.984818998507827
TP53,PTEN,any
PTEN,PIK3CA,any
SFN,TP53,any
>SFN,6.593546810881174
FAS,TP53,any
TP53,SFN,any
CASP8,FAS,any
>SFN,6.860615358758709
TP53,EGFR,any
SFN,TP53,any
EGFR,HRAS,any
