SKP2,RB1,any
SKP2,FOXM1,any
>RB1,6.471385172264691
TP53,SKP2,any
SKP2,RB1,any
S100A8,TP53,any
>RB1,6.77455851982545
SKP2,TP53,any
RB1,SKP2,any
RB1,CCNE1,any
>RB1,6.474382960635105
BCL2L1,TP53,any
TP53,SKP2,any
SKP2,RB1,any
>RB1,6.653173216982439
SKP2,TP53,any
SKP2,RB1,any
TP53,EGFR,any
>JUN,5.338290160723026
SKP2,TP53,any
SKP2,RB1,any
FOXM1,SKP2,any
RB1,JUN,any
>JUN,5.556974088923042
SKP2,TP53,any
RB1,SKP2,any
JUN,RB1,any
>JUN,5.333611435204594
JUN,TP53,any
APLP2,JUN,any
TP53,SKP2,any
>JUN,5.267790688358188
NFE2L2,JUN,any
RB1,SKP2,any
SKP2,FOXM1,any
JUN,RB1,any
>JUN,5.321301951026026
RB1,SKP2,any
RB1,CCNE1,any
RB1,JUN,any
>KRT31,4.657104040443844
TRIP13,CPSF3L,any
COMT,TRIP13,any
COMT,KRT31,any
>KRT31,4.710118228461639
ARSA,TRIP13,any
TRIP13,COMT,any
COMT,KRT31,any
>KRT31,5.287878357504683
TRIP13,PLK3,any
COMT,TRIP13,any
COMT,KRT31,any
PLK3,TP53,any
>KRT31,4.676366647447187
COMT,TRIP13,any
COMT,KRT31,any
TRIP13,PARK2,any
>KRT31,5.0606555105024595
COMT,TRIP13,any
TRIP13,SELENBP1,any
COMT,KRT31,any
>UNC119,5.371991424022122
RAP1B,UNC119,any
TP53,SKP2,any
RAP1B,TP53,any
>UNC119,5.125328823884824
PTEN,TP53,any
RAP1B,UNC119,any
TP53,RAP1B,any
>UNC119,4.762768604430897
TK1,UNC119,any
TK1,TP53,any
GDI1,TK1,any
>UNC119,5.0176846098433066
UNC119,S100A8,any
RAP1B,UNC119,any
TP53,SKP2,any
RAP1B,TP53,any
>UNC119,4.991375036627576
TP53,SKP2,any
PCDHA4,UNC119,any
PCDHA4,TP53,any
>DUSP5,5.543409376909819
TP53,SKP2,any
SKP2,RB1,any
DUSP5,TP53,any
>DUSP5,5.177951095735443
TP53,SKP2,any
DUSP5,TP53,any
TP53,ARID3A,any
>DUSP5,5.174157641507707
RB1,CCNE1,any
DUSP5,TP53,any
TP53,RB1,any
>DUSP5,5.349074816392805
PLK3,TRIP13,any
DUSP5,TP53,any
TP53,PLK3,any
>DUSP5,5.135855032762849
TP53,PTEN,any
DUSP5,TP53,any
TP53,TTC5,any
>OSGEP,5.426837369862902
OSGEP,CRIP2,any
CRIP2,TK1,any
TK1,TP53,any
>OSGEP,4.772604689125598
SMN1,TP53,any
OSGEP,PDE4DIP,any
PDE4DIP,SMN1,any
>OSGEP,4.866199299294785
CRIP2,OSGEP,any
CRIP2,TK1,any
SMN1,TP53,any
CRIP2,SMN1,any
>OSGEP,5.197907282678156
CRIP2,OSGEP,any
SMN1,TP53,any
CRIP2,SMN1,any
>OSGEP,5.066216292735126
CRIP2,OSGEP,any
CRIP2,TK1,any
TK1,TP53,any
TP53,RB1,any
>NCOA1,4.67851408950713
COPS5,TP53,any
NCOA1,COPS5,any
ARNT,NCOA1,any
>NCOA1,4.81879310422852
COPS5,TP53,any
NCOA1,COPS5,any
COPS5,WNK1,any
>NCOA1,4.68931114530221
PCK2,AKT1,any
AKT1,RICTOR,any
PCK2,NCOA1,any
>NCOA1,4.682201742872516
KAT2B,NCOA1,any
KAT2B,TP53,any
NCOA1,ARNT,any
>NCOA1,4.755910149551274
TP53,BCL2L1,any
COPS5,TP53,any
NCOA1,COPS5,any
>LRIF1,5.371991424022122
TP53,SKP2,any
RAP1B,LRIF1,any
RAP1B,TP53,any
>LRIF1,5.079585677028859
TP53,BCL2L1,any
S100A8,LRIF1,any
S100A8,TP53,any
>LRIF1,4.974012278164091
TRIP13,PLK3,any
SELENBP1,LRIF1,any
SELENBP1,TRIP13,any
PLK3,TP53,any
>LRIF1,5.127197985518602
TP53,PTEN,any
S100A8,LRIF1,any
S100A8,TP53,any
>LRIF1,5.125328823884824
TP53,PTEN,any
RAP1B,LRIF1,any
RAP1B,TP53,any
>CEP63,4.993256704952936
ZCCHC10,TP53,any
TP53,SKP2,any
ZCCHC10,CEP63,any
>CEP63,4.602523606442277
POLR3C,PNMA5,any
POLR3C,CEP63,any
PNMA5,PRKAA1,any
POLR3C,TNR,any
>CEP63,4.914474819103023
POLR3C,PNMA5,any
POLR3C,CEP63,any
PNMA5,PRKAA1,any
>CEP63,4.745784579701954
CEP63,EXOC4,any
EXOC4,EXOC3,any
SYNE1,CEP63,any
>CEP63,4.876553723929519
DMD,HAUS1,any
HAUS1,CDKN2A,any
HAUS1,CEP63,any
>HIF1A,5.508374573030471
RICTOR,AKT1,any
AKT1,HIF1A,any
HIF1A,TP53,any
>HIF1A,5.668229007048774
TP53,SKP2,any
HIF1A,ARNT,any
HIF1A,TP53,any
>HIF1A,5.489823711300171
TP53,SKP2,any
TP53,TTC5,any
HIF1A,TP53,any
>HIF1A,5.767555425257618
SKP2,TP53,any
SKP2,FOXM1,any
TP53,HIF1A,any
>HIF1A,5.568546866740504
RB1,SKP2,any
TP53,RB1,any
HIF1A,TP53,any
>FAS,5.5854689816006875
FAS,TP53,any
TP53,S100A8,any
FADD,FAS,any
>FAS,5.445465408768798
FAS,TP53,any
FADD,FAS,any
FADD,RIPK1,any
>FAS,5.548917979230577
FAS,TP53,any
FADD,BID,any
FADD,FAS,any
>FAS,5.568546866740504
TP53,FAS,any
RB1,SKP2,any
RB1,TP53,any
>FAS,5.262030020123655
TP53,FAS,any
SKP2,TP53,any
TP53,TK1,any
TP53,EGFR,any
>LCP2,5.112500326467946
LCP2,GRB2,any
LCP2,MAP4K1,any
FYB,LCP2,any
>LCP2,4.806006406811315
LCP2,GRB2,any
LCP2,MAP4K1,any
LCP2,WNK1,any
>LCP2,4.75
WNK1,EIF3A,any
LCP2,FYB,any
WNK1,LCP2,any
>LCP2,4.800847339794826
CDC42,TP53,any
CDC42,LCP2,any
CDC42SE1,CDC42,any
>LCP2,4.758244545349693
LCP2,MAP4K1,any
FYB,LCP2,any
FYB,FYN,any
>ARNT,5.266481264656423
TP53,SKP2,any
CA9,ARNT,any
CA9,HIF1A,any
HIF1A,TP53,any
>ARNT,5.668229007048774
TP53,SKP2,any
HIF1A,ARNT,any
HIF1A,TP53,any
>ARNT,5.656770250548998
MCL1,ARNT,any
TP53,SKP2,any
MCL1,TP53,any
>ARNT,5.374490903775274
SP1,ARNT,any
SP1,TP53,any
RANBP1,SP1,any
>ARNT,5.222223819346617
MCL1,ARNT,any
TP53,SKP2,any
SKP2,RB1,any
MCL1,TP53,any
>ANG,5.933795017066965
PTEN,TP53,any
ANG,PTEN,any
ANG,ATP6AP1,any
>ANG,6.102006442081543
TP53,BCL2L1,any
PTEN,TP53,any
PTEN,ANG,any
>ANG,6.106019814747847
PTEN,TP53,any
PTEN,ANG,any
TP53,EGFR,any
>ANG,6.451613782218766
PTEN,TP53,any
ANG,PTEN,any
TP53,SKP2,any
>ANG,6.138817272829716
PTEN,TP53,any
ANG,PTEN,any
TP53,UFD1L,any
>CCNB1,6.239758037684144
SKP2,FOXM1,any
FOXM1,CCNB1,any
CCNB1,TP53,any
>CCNB1,6.044202023772812
TP53,SKP2,any
TP53,TK1,any
CCNB1,TP53,any
>CCNB1,5.916889312886714
SKP2,TP53,any
TP53,RAP1B,any
TP53,CCNB1,any
>CCNB1,5.937603070596939
SKP2,TP53,any
TP53,BID,any
TP53,CCNB1,any
>CCNB1,6.117230072746856
SKP2,RB1,any
RB1,TP53,any
TP53,CCNB1,any
>DDIT4,5.487936905303097
DDIT4,TP53,any
TP53,SKP2,any
TP53,TK1,any
>DDIT4,5.756207384931402
DDIT4,TP53,any
TP53,SKP2,any
SKP2,FOXM1,any
>DDIT4,5.543738090460425
DDIT4,TP53,any
TP53,SKP2,any
TP53,S100A8,any
>DDIT4,5.556974088923042
DDIT4,TP53,any
TP53,SKP2,any
SKP2,RB1,any
>DDIT4,5.414640715397904
TP53,DDIT4,any
SKP2,TP53,any
TP53,EGFR,any
SKP2,FOXM1,any
>SF3B4,5.960927614222521
ZCCHC10,TP53,any
TP53,SKP2,any
ZCCHC10,SF3B4,any
>SF3B4,4.984624571008524
MAP4K1,GRB2,any
GRB2,EGFR,any
GRB2,SF3B4,any
>SF3B4,5.107731509774898
TP53,TFDP1,any
ZCCHC10,TP53,any
ZCCHC10,SF3B4,any
>SF3B4,5.168863867764813
NUDT14,ZCCHC10,any
ZCCHC10,TP53,any
ZCCHC10,SF3B4,any
>SF3B4,5.510369780370531
ZCCHC10,TP53,any
TP53,EGFR,any
ZCCHC10,SF3B4,any
>KRTAP10-7,5.042075180738172
MCM5,CDKN2A,any
CDKN2A,CDK6,any
MCM5,KRTAP10-7,any
>KRTAP10-7,5.112534050517815
PRKAB2,PRKAA1,any
PRKAB2,KRTAP10-7,any
PRKAA1,PNMA5,any
>KRTAP10-7,4.724555085531131
KRTAP10-7,FARS2,any
CDKN2A,MCM5,any
MCM5,KRTAP10-7,any
>KRTAP10-7,4.638075311645915
PRKAB2,PRKAA1,any
ZBTB38,KRTAP10-7,any
KRTAP10-7,PRKAB2,any
>KRTAP10-7,4.627316950783368
PRKAB2,PRKAA1,any
PYGM,PRKAB2,any
PRKAB2,KRTAP10-7,any
>TAF9,5.728335490771115
TP53,SKP2,any
TP53,TAF9,any
SKP2,RB1,any
SKP2,FOXM1,any
>TAF9,5.699738893955474
TP53,SKP2,any
PRMT1,TP53,any
PRMT1,TAF9,any
>TAF9,5.744210461485897
BCL2L1,TP53,any
TP53,TAF9,any
BCL2L1,CREB3,any
>TAF9,6.117230072746856
SKP2,TP53,any
TP53,TAF9,any
SKP2,RB1,any
>TAF9,5.747484994616144
TP53,SKP2,any
TP53,TAF9,any
ARID3A,TP53,any
>CDC42,5.6402264550601195
CDC42,TP53,any
TP53,SKP2,any
SKP2,FOXM1,any
CDC42SE1,CDC42,any
>CDC42,5.646438390957891
CDC42,TP53,any
EXOC7,CDC42,any
TP53,SKP2,any
>CDC42,5.743593460842866
TFDP1,TP53,any
TP53,CDC42,any
TP53,SKP2,any
>CDC42,5.702954505104582
CDC42,TP53,any
TP53,SKP2,any
TP53,YY1,any
>CDC42,5.938052684471709
CDC42,TP53,any
TP53,SKP2,any
CDC42,CDC42SE1,any
>RIPK1,6.234813262104158
RIPK1,BID,any
BID,FADD,any
BID,TP53,any
>RIPK1,5.529247176987287
TP53,SKP2,any
TNFRSF10B,TP53,any
TNFRSF10B,RIPK1,any
RIPK1,FADD,any
>RIPK1,5.691386563803257
TP53,PTEN,any
RIPK1,BID,any
BID,TP53,any
>RIPK1,5.782287209696572
CTSD,TP53,any
CTSD,RIPK1,any
RIPK1,FADD,any
>RIPK1,5.521640486878281
BID,RIPK1,any
FADD,BID,any
BID,TP53,any
BID,REL,any
>COL18A1,5.425619598013487
COL18A1,FOXA1,any
TP53,SKP2,any
COL18A1,TP53,any
>COL18A1,5.537700161425251
TP53,BID,any
BID,FADD,any
COL18A1,TP53,any
>COL18A1,5.487936905303097
TP53,SKP2,any
TP53,TK1,any
COL18A1,TP53,any
>COL18A1,5.556974088923042
TP53,SKP2,any
SKP2,RB1,any
COL18A1,TP53,any
>COL18A1,5.756207384931402
SKP2,TP53,any
SKP2,FOXM1,any
TP53,COL18A1,any
>BBC3,6.001559568632723
BBC3,TP53,any
TP53,SKP2,any
SKP2,RB1,any
>BBC3,6.028996475213366
BBC3,TP53,any
TP53,SKP2,any
TP53,UFD1L,any
>BBC3,6.10738803437911
BBC3,TP53,any
TP53,SKP2,any
SKP2,FOXM1,any
>BBC3,5.636604553320122
BCL2L1,TP53,any
TP53,BBC3,any
BCL2L1,CREB3,any
>BBC3,5.7200582751174345
TP53,BBC3,any
PLK3,TRIP13,any
PLK3,TP53,any
>FYB,5.112500326467946
LCP2,GRB2,any
LCP2,MAP4K1,any
FYB,LCP2,any
>FYB,5.061655769580094
NCK1,FYB,any
NCK1,EGFR,any
TPX2,NCK1,any
>FYB,5.112618022799824
FYN,CTTN,any
ZAP70,FYN,any
FYN,FYB,any
>FYB,5.052174063820507
PTPN11,PIK3CA,any
PIK3CA,PTEN,any
PTPN11,FYB,any
>FYB,5.267666097674467
FYB,ABL1,any
ABL1,RB1,any
ABL1,MAP4K1,any
>SAT1,5.177870797829594
SAT1,SETDB1,any
REL,SAT1,any
SAT1,TP53,any
>SAT1,5.33075268303545
TP53,BCL2L1,any
PTEN,TP53,any
TP53,SAT1,any
>SAT1,5.145553124481236
MRPL9,SAT1,any
TP53,EGFR,any
SAT1,TP53,any
>SAT1,5.767555425257618
SKP2,TP53,any
SKP2,FOXM1,any
TP53,SAT1,any
>SAT1,5.253060930147122
NIF3L1,SAT1,any
NIF3L1,TRIP13,any
SAT1,TP53,any
>PTEN,6.6830135875403025
TP53,PTEN,any
BID,FADD,any
BID,TP53,any
>PTEN,6.451613782218766
PTEN,TP53,any
ANG,PTEN,any
TP53,SKP2,any
>PTEN,6.865686176973512
PTEN,TP53,any
TP53,SKP2,any
TP53,EGFR,any
>PTEN,6.7690379199309305
TP53,PTEN,any
SKP2,TP53,any
FOXM1,SKP2,any
>PTEN,6.6280062070354875
TP53,PTEN,any
TP53,SKP2,any
UFD1L,TP53,any
>PSEN1,4.926808929941502
APH1A,CREB3,any
PSEN1,APH1A,any
PSEN1,OXCT1,any
>PSEN1,4.8326847005551015
CRKL,MAP4K1,any
NOTCH2,PSEN1,any
NOTCH2,CRKL,any
>PSEN1,5.069100765907662
PSEN1,NOTCH2,any
NOTCH2,CRKL,any
OXCT1,PSEN1,any
>PSEN1,4.760788439277315
PSEN1,TRAF6,any
TRAF6,TP53,any
OXCT1,PSEN1,any
>PSEN1,4.703891401990958
PSEN1,NOTCH2,any
PSEN1,CNTN6,any
OXCT1,PSEN1,any
>PIAS3,5.203711245734084
FOXA1,TP53,any
AR,FOXA1,any
PIAS3,AR,any
>PIAS3,4.989762003434028
MYB,CCNB1,any
MYB,PIAS3,any
CCNB1,TP53,any
>PIAS3,5.003874524118666
UBE2I,MKRN3,any
UBE2I,TP53,any
PIAS3,UBE2I,any
>PIAS3,5.38140170341606
TP53,BCL2L1,any
UBE2I,TP53,any
PIAS3,UBE2I,any
>PIAS3,4.994652370045355
PIAS4,TP53,any
PIAS3,PIAS4,any
TP53,TTC5,any
>CDKN2A,5.954400837783622
MCM10,CEP72,any
CDKN2A,MCM10,any
MCM10,MCM7,any
>CDKN2A,6.18264034470936
CDKN1A,TP53,any
CDKN2A,CDK6,any
CDK6,CDKN1A,any
>CDKN2A,6.384660525139077
MCM10,CEP72,any
CDK6,CDKN2A,any
MCM10,CDK6,any
>CDKN2A,5.934450798558462
CDKN2C,TP53,any
CDK6,CDKN2A,any
CDKN2C,CDK6,any
>CDKN2A,5.880173278500894
EXOC7,CDC5L,any
CDC5L,CDKN2A,any
EXOC7,EXOC3,any
>VCAN,5.966137602798046
BID,FADD,any
BID,TP53,any
TP53,VCAN,any
>VCAN,6.199749345363389
TP53,SKP2,any
SKP2,FOXM1,any
VCAN,TP53,any
>VCAN,6.0735411978729585
TP53,SKP2,any
TP53,RB1,any
VCAN,TP53,any
>VCAN,6.109225961412347
TP53,BCL2L1,any
TP53,SKP2,any
VCAN,TP53,any
>VCAN,5.990948702478798
TP53,SKP2,any
TP53,TTC5,any
VCAN,TP53,any
>ZNF219,5.579203485664343
BCL2L1,TP53,any
TP53,FOXA1,any
ZNF219,BCL2L1,any
>ZNF219,5.492935951554127
BCL2L1,TP53,any
CREB3,SEC22B,any
BCL2L1,CREB3,any
ZNF219,BCL2L1,any
>ZNF219,5.764771894596943
BCL2L1,TP53,any
BCL2L1,CREB3,any
BCL2L1,ZNF219,any
>ZNF219,5.6850575903305645
BCL2L1,TP53,any
TP53,RB1,any
BCL2L1,ZNF219,any
>ZNF219,5.759450788760045
TP53,BCL2L1,any
UFD1L,TP53,any
BCL2L1,ZNF219,any
>ALX4,4.813918936321926
ALX4,SOX2,any
HOXD3,ALX4,any
HOXD3,DDB1,any
>ALX4,4.706312142448884
ALX4,SOX2,any
ALX4,HOXD3,any
HOXA3,ALX4,any
>ALX4,4.702254470178437
ALX4,SOX2,any
HOXA3,ALX4,any
HOXA3,SEC23B,any
>ALX4,4.752010701700452
SOX2,ALX4,any
SOX2,SUMO1,any
SUMO1,ZMYM5,any
>ALX4,4.802261575172593
SOX2,ALX4,any
DTX2,SUMO1,any
SUMO1,SOX2,any
DTX2,TRIP13,any
>CDK2,5.231002140365971
PLK3,TRIP13,any
CCNE1,PLK3,any
CCNE1,CDK2,any
PLK3,TP53,any
>CDK2,5.568546866740504
RB1,SKP2,any
RB1,CDK2,any
RB1,TP53,any
>CDK2,5.347621995555235
SKP2,TP53,any
SKP2,RB1,any
SKP2,FOXM1,any
RB1,CDK2,any
>CDK2,5.41964681586036
SKP2,TP53,any
SKP2,RB1,any
CCNE1,CDK2,any
RB1,CCNE1,any
>CDK2,5.322538573585951
SKP2,TP53,any
SKP2,RB1,any
TP53,EGFR,any
RB1,CDK2,any
>TAB1,5.003848590499869
FADD,TAB1,any
TNFRSF10B,TP53,any
TNFRSF10B,FADD,any
>TAB1,4.8068878598313365
TAB1,FADD,any
IRAK1,TAB1,any
IRAK1,ERC1,any
>TAB1,5.102463912911006
TAB1,FADD,any
TAB1,DBN1,any
DBN1,NIPBL,any
>TAB1,5.797051475709214
FADD,TAB1,any
BID,FADD,any
BID,TP53,any
>TAB1,4.979105469673009
TAB1,FADD,any
TAB1,ERC1,any
DBN1,TAB1,any
NIPBL,DBN1,any
>VAC14,4.825242057384727
PPP2CA,RB1,any
RB1,CCNE1,any
PPP2CA,TRIP13,any
PPP2CA,VAC14,any
>VAC14,4.643462819989325
TP53,SKP2,any
CASP1,TP53,any
CASP1,VAC14,any
>VAC14,4.6433410790149585
PPP2CA,RB1,any
PPP2CA,TRIP13,any
VAC14,PPP2CA,any
>VAC14,4.553330836938284
PPP2CA,TRIP13,any
PPP2CA,EGFR,any
PPP2CA,VAC14,any
>VAC14,4.726875077903554
SKP2,TP53,any
SKP2,RB1,any
RB1,PPP2CA,any
PPP2CA,VAC14,any
>ACTN4,5.247373496191472
ATXN7,MEGF6,any
ATXN7,CEP72,any
ACTN4,ATXN7,any
>ACTN4,5.34145924356491
ATXN7,KALRN,any
ATXN7,CEP72,any
ACTN4,ATXN7,any
>ACTN4,5.278232671016283
FBN1,ATXN7,any
ATXN7,CEP72,any
ATXN7,ACTN4,any
>ACTN4,5.256936520550094
ACTN4,SACS,any
ATXN7,CEP72,any
ACTN4,ATXN7,any
>ACTN4,5.323097806425683
GOLGA3,ATXN7,any
ATXN7,CEP72,any
ATXN7,ACTN4,any
>PTPRJ,4.893385081306467
GHR,PTPRJ,any
GHR,GRB2,any
PTPRJ,EGFR,any
>PTPRJ,4.894373811573834
TP53,MDM2,any
EGFR,TP53,any
PTPRJ,EGFR,any
>PTPRJ,5.759058721404378
TP53,SKP2,any
EGFR,TP53,any
PTPRJ,EGFR,any
>PTPRJ,4.8119910412403
GHR,PTPRJ,any
RYR1,PLCG1,any
PLCG1,GHR,any
>PTPRJ,4.8796012625355605
PTPRJ,GRIN2B,any
PTPRJ,GHR,any
PTPRJ,EGFR,any
>BCR,5.734080728743145
TP53,PTEN,any
BCR,TP53,any
TP53,SKP2,any
>BCR,5.767555425257618
BCR,TP53,any
TP53,SKP2,any
SKP2,FOXM1,any
>BCR,5.568546866740504
BCR,TP53,any
TP53,SKP2,any
SKP2,RB1,any
>BCR,5.373503549508075
BCR,TP53,any
PLK3,TRIP13,any
TP53,PLK3,any
>BCR,5.782204436466261
BCR,TP53,any
TP53,SKP2,any
TP53,EGFR,any
>SEC24A,5.566706202005931
TRIP13,SEC24A,any
PLK3,TRIP13,any
PLK3,CCNE1,any
PLK3,TP53,any
>SEC24A,5.793389081409666
SEC24A,TRIP13,any
TRIP13,PLK3,any
PLK3,TP53,any
>SEC24A,4.905173488433391
TRIP13,SEC24A,any
TK1,TP53,any
CRMP1,TRIP13,any
CRMP1,TK1,any
>SEC24A,5.439835690816392
SEC24A,TRIP13,any
TRIP13,MAD2L1BP,any
MAD2L1BP,TP53,any
>SEC24A,5.412086883858617
TRIP13,SEC24A,any
CPSF3L,TK1,any
TK1,TP53,any
CPSF3L,TRIP13,any
>DIP2A,5.697165733320557
DIP2A,MBIP,any
DIP2A,TRIP13,any
MBIP,PPFIA1,any
>DIP2A,5.246857688800402
TRIP13,DIP2A,any
COMT,TRIP13,any
DIP2A,ADAMTSL4,any
>DIP2A,5.422298121096167
PLK3,TRIP13,any
TRIP13,DIP2A,any
PLK3,TP53,any
>DIP2A,5.297427177475155
MBIP,DIP2A,any
MBIP,DGCR6L,any
DIP2A,TRIP13,any
MBIP,PPFIA1,any
>DIP2A,5.269655887189406
TRIP13,PLK3,any
PLK3,CCNE1,any
DIP2A,TRIP13,any
PLK3,TP53,any
>SPEG,5.4458247161149
TP53,SKP2,any
PRMT1,TP53,any
SPEG,PRMT1,any
>SPEG,4.821625268082394
PRMT1,TP53,any
TP53,EGFR,any
SPEG,PRMT1,any
>SPEG,5.089410203901425
TP53,SKP2,any
PRMT1,TP53,any
SKP2,RB1,any
SPEG,PRMT1,any
>SPEG,4.979840177852356
TP53,PTEN,any
PRMT1,TP53,any
SPEG,PRMT1,any
>SPEG,5.009485532400181
TP53,SKP2,any
PRMT1,TP53,any
PRMT1,S100A8,any
SPEG,PRMT1,any
>CCNK,6.463909340832881
CCNK,TP53,any
TP53,SKP2,any
SKP2,FOXM1,any
>CCNK,6.2698781928613005
CCNK,TP53,any
RB1,SKP2,any
TP53,RB1,any
>CCNK,5.905710408441584
TP53,CCNK,any
TP53,SKP2,any
PRMT1,TP53,any
>CCNK,5.852741026575342
TP53,BCL2L1,any
CCNK,TP53,any
BCL2L1,CREB3,any
>CCNK,5.974309161705609
TP53,CCNK,any
PLK3,TRIP13,any
PLK3,TP53,any
>CDC5L,5.521388135891402
MCM10,CEP72,any
CDKN2A,MCM10,any
MCM10,CDC5L,any
>CDC5L,5.433296348374816
SYNE1,CDC5L,any
CDKN2A,CDK6,any
CDC5L,CDKN2A,any
>CDC5L,5.245532989549096
CDKN2A,CDK6,any
CDC5L,DST,any
CDKN2A,CDC5L,any
>CDC5L,5.040178373862275
YWHAQ,CDC5L,any
CDKN2A,CDK6,any
CDC5L,CDKN2A,any
>CDC5L,5.880173278500894
EXOC7,CDC5L,any
CDC5L,CDKN2A,any
EXOC7,EXOC3,any
>TRAF3IP1,4.577579460480939
DMD,MAP3K5,any
MAP3K5,FADD,any
DMD,TRAF3IP1,any
>TRAF3IP1,4.647419578003543
TRAF3IP1,DST,any
TRAF3IP1,CDC5L,any
CDC5L,CDKN2A,any
>TRAF3IP1,4.591007742738341
APC,TP53,any
PPP1R13B,TRAF3IP1,any
APC,PPP1R13B,any
>TRAF3IP1,4.637538307883727
TRAF3IP1,EXOC1,any
TRAF3IP1,DST,any
EXOC1,EXOC3,any
DMD,TRAF3IP1,any
>TRAF3IP1,5.021300714486625
DMD,HAUS1,any
HAUS1,CDKN2A,any
DMD,TRAF3IP1,any
>TAZ,5.05110755452751
CHGB,S100A8,any
TAZ,CHGB,any
S100A8,TP53,any
>TAZ,5.453894154212481
PTEN,TP53,any
CHGB,PTEN,any
CHGB,TAZ,any
>TAZ,5.055562629236663
MARK3,CHGB,any
PTEN,TP53,any
CHGB,PTEN,any
CHGB,TAZ,any
>TAZ,5.1816730014537615
CHGB,RAP1B,any
TP53,SKP2,any
CHGB,TAZ,any
RAP1B,TP53,any
>TAZ,5.235536130106975
PTEN,TP53,any
PTEN,CHGB,any
CHGB,TAZ,any
TP53,EGFR,any
>E2F5,5.191291912861297
E2F5,CCNE1,any
CCNE1,RB1,any
RB1,TP53,any
>E2F5,5.413352082862759
E2F5,CCNE1,any
RB1,SKP2,any
CCNE1,RB1,any
RB1,TP53,any
>E2F5,5.089792979793316
TFDP1,TP53,any
E2F5,CCNE1,any
CCNE1,TFDP1,any
>E2F5,5.221828708886876
E2F5,CCNE1,any
PLK3,TRIP13,any
CCNE1,PLK3,any
PLK3,TP53,any
>E2F5,5.210344188065871
E2F5,CCNE1,any
RB1,SKP2,any
CCNE1,RB1,any
>LRRC7,4.984554164368664
HOMEZ,GRB2,any
LRRC7,HOMEZ,any
HOMEZ,PRKAA1,any
>LRRC7,4.840596835828423
NQO2,LRRC7,any
LRRC7,HOMEZ,any
HOMEZ,PRKAA1,any
>LRRC7,5.406685717077782
PRKAA1,PRKAB2,any
LRRC7,HOMEZ,any
HOMEZ,PRKAA1,any
>LRRC7,5.02254521945296
LRRC7,HOMEZ,any
PRKAA1,PNMA5,any
HOMEZ,PRKAA1,any
>LRRC7,4.986085732648155
GRB2,GHR,any
HOMEZ,GRB2,any
LRRC7,HOMEZ,any
>MPPED2,4.764466080841513
CAGE1,MPPED2,any
CAGE1,PPFIA1,any
MPPED2,TRIP13,any
>MPPED2,5.231002140365971
TRIP13,PLK3,any
PLK3,CCNE1,any
MPPED2,TRIP13,any
PLK3,TP53,any
>MPPED2,5.373503549508075
TRIP13,PLK3,any
MPPED2,TRIP13,any
PLK3,TP53,any
>MPPED2,4.765068314481407
ARSA,TRIP13,any
TRIP13,PLK3,any
TRIP13,MPPED2,any
PLK3,TP53,any
>MPPED2,5.019950158914801
TRIP13,MAD2L1BP,any
MAD2L1BP,TP53,any
MPPED2,TRIP13,any
>CEP72,5.86466657511897
CEP72,MCM10,any
MCM10,CDKN2A,any
MCM10,HOOK2,any
>CEP72,5.954400837783622
MCM10,CEP72,any
CDKN2A,MCM10,any
MCM10,MCM7,any
>CEP72,5.8698083898953
MCM10,CEP72,any
CDC7,CDKN2A,any
CDC7,MCM10,any
>CEP72,6.384660525139077
MCM10,CEP72,any
CDK6,CDKN2A,any
MCM10,CDK6,any
>CEP72,6.00629455628758
IGHM,CEP72,any
UFD1L,TP53,any
UFD1L,IGHM,any
>BAK1,5.608792577332338
BAK1,TP53,any
TP53,SKP2,any
BAK1,BCL2L1,any
>BAK1,5.373503549508075
TP53,BAK1,any
TRIP13,PLK3,any
PLK3,TP53,any
>BAK1,5.568546866740504
TP53,BAK1,any
SKP2,TP53,any
SKP2,RB1,any
>BAK1,5.782204436466261
BAK1,TP53,any
TP53,SKP2,any
TP53,EGFR,any
>BAK1,5.767555425257618
TP53,BAK1,any
SKP2,TP53,any
SKP2,FOXM1,any
>KRT40,5.0764755218815445
TP53,SKP2,any
CCNG1,KRT40,any
CCNG1,TP53,any
>KRT40,4.710331303743446
KRT40,PRKAB2,any
PRKAB2,PRKAA1,any
FRG1,KRT40,any
>KRT40,4.8992342370498285
KRT40,PRKAB2,any
COMT,KRT40,any
COMT,TRIP13,any
>KRT40,4.758725039029
GGN,KRT40,any
KRT40,CCNG1,any
CCNG1,TP53,any
>KRT40,5.067538551831177
GGN,KRT40,any
KRT40,COMT,any
COMT,TRIP13,any
>MAX,5.767555425257618
SKP2,MAX,any
SKP2,TP53,any
FOXM1,SKP2,any
>MAX,5.568546866740504
SKP2,MAX,any
SKP2,TP53,any
RB1,SKP2,any
>MAX,5.500680061942115
PTEN,TP53,any
TP53,MAX,any
TP53,EGFR,any
>MAX,5.608792577332338
TP53,BCL2L1,any
SKP2,MAX,any
SKP2,TP53,any
>MAX,5.501964101010919
TFDP1,TP53,any
SKP2,MAX,any
TP53,SKP2,any
>SCN3B,5.55504045678617
TP53,SKP2,any
SKP2,RB1,any
SCN3B,TP53,any
>SCN3B,5.415427441049088
TP53,PTEN,any
TP53,UFD1L,any
SCN3B,TP53,any
>SCN3B,5.754311485838557
TP53,SKP2,any
SKP2,FOXM1,any
SCN3B,TP53,any
