MYC,DNMT3A,any
CEBPA,MYC,any
>MYC,2.8117048979909196
MYC,TP53,any
DNMT3A,MYC,any
TP53,ZCCHC10,any
>BCL2L1,2.060660171779821
BCL2L1,TP53,any
IDH1,ZHX1,any
ZHX1,BCL2L1,any
>BCL2L1,2.119462397434997
TP53,BCL2L1,any
MYC,TP53,any
DNMT3A,MYC,any
DNMT3A,GFI1,any
>BCL2L1,2.095741732923815
ZHX1,TP53,any
ZHX1,IDH1,any
PDIA4,BCL2L1,any
BCL2L1,ZHX1,any
>BCL2L1,1.8002998078503771
JAK3,PTPN11,any
BCL2L1,TP53,any
PDIA4,BCL2L1,any
BCL2L1,JAK3,any
>BCL2L1,1.7932679786264238
BCL2L1,TP53,any
PDIA4,BCL2L1,any
TP53,EGFR,any
>UBE2H,2.2910678019438246
ZBTB17,UBE2H,any
DNMT3A,GFI1,any
DNMT3A,ZBTB17,any
>UBE2H,2.29554259741438
ZBTB17,UBE2H,any
HDAC3,ZBTB17,any
GFI1,DNMT3A,any
ZBTB17,GFI1,any
>UBE2H,2.869428246767975
UBE2H,ZBTB17,any
ZBTB17,HDAC3,any
ZBTB17,DNMT3A,any
>UBE2H,2.5666759929349547
UBE2H,RNF4,any
UBE2H,ZBTB17,any
RNF4,TP53,any
ZBTB17,DNMT3A,any
>UBE2H,2.724080503836044
ZBTB17,UBE2H,any
ZBTB17,DNMT3A,any
DIS3,ZBTB17,any
>U2AF1,1.8784962112572896
U2AF1,HNRNPK,any
U2AF1,CLK2,any
HNRNPK,MATR3,any
>U2AF1,1.9275616033276428
AP2B1,AFF4,any
U2AF1,HNRNPK,any
U2AF1,AP2B1,any
>U2AF1,1.849207130519607
U2AF1,HNRNPK,any
RBMX,FXR2,any
HNRNPK,RBMX,any
HNRNPK,MATR3,any
>U2AF1,1.9477459432841495
UBE2I,TP53,any
HNRNPK,U2AF1,any
HNRNPK,UBE2I,any
HNRNPK,MATR3,any
>U2AF1,1.8798474422178022
RAD21,DISC1,any
HNRNPK,U2AF1,any
DISC1,MATR3,any
MATR3,HNRNPK,any
>TERF2,1.5164243197685507
RAD50,BRCA1,any
BRCA1,TP53,any
TERF2,RAD50,any
>TERF2,1.3993784237608682
IDH1,ZHX1,any
TERF1,TERF2,any
ZHX1,TERF1,any
>TERF2,1.6612475876836412
MRE11A,NBN,any
MRE11A,TERF2,any
NBN,MAX,any
MAX,DNMT3A,any
>TERF2,1.8240608139352568
ZHX1,TP53,any
ZHX1,IDH1,any
TERF2,TERF1,any
TERF1,ZHX1,any
>TERF2,1.414213562373095
MYC,CEBPA,any
NBN,MYC,any
RAD50,NBN,any
RAD50,TERF2,any
>HECW1,1.7071067811865475
USP7,TP53,any
BCOR,USP7,any
USP7,HECW1,any
>HECW1,1.6196771661547686
HNRNPK,U2AF1,any
GFI1B,HNRNPK,any
HECW1,GFI1B,any
>HECW1,1.5878043748447501
USP7,TP53,any
TP53,EGFR,any
HECW1,USP7,any
>HECW1,1.9313708498984758
ZHX1,IDH1,any
TP53,ZHX1,any
USP7,TP53,any
HECW1,USP7,any
>HECW1,1.785639681480451
HECW1,GFI1B,any
HNRNPK,U2AF1,any
GFI1B,HNRNPK,any
HNRNPK,MATR3,any
>ESR2,1.5590169943749475
ESR2,CSE1L,any
ZC3HAV1,ESR2,any
CSE1L,TP53,any
>ESR2,1.519314671870148
FXR2,CDKL3,any
ESR2,FXR2,any
ZC3HAV1,ESR2,any
>ESR2,1.7320508075688772
DIS3,EXOSC10,any
EXOSC10,ESR2,any
ZBTB17,DNMT3A,any
DIS3,ZBTB17,any
>ESR2,1.6612475876836412
CALCOCO2,FXR2,any
FXR2,ESR2,any
TCL1A,CALCOCO2,any
TCL1A,DNMT3A,any
>ESR2,1.448528137423857
PELP1,IGF1,any
PTPN11,KIT,any
IGF1,PTPN11,any
PELP1,ESR2,any
