MYC,SMARCA2,any
>TNIK,5.565958888046638
SYNE1,TNIK,any
MYC,CREBBP,any
TNIK,MYC,any
>PIK3R1,5.739506558857957
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,PIK3R1,any
>PIK3R1,5.913709775802313
BCL2L1,TP53,any
BCL2L1,PIK3R1,any
BCL2L1,PIK3CA,any
>PIK3R1,5.7326444751290255
CCND1,PIK3CA,any
CREBBP,CCND1,any
CCND1,PIK3R1,any
>PIK3R1,6.087698237002627
CCND1,PIK3CA,any
CCND1,RB1,any
CCND1,PIK3R1,any
>PIK3R1,5.97972488875824
BCL2L1,TP53,any
PIK3R1,FRS2,any
BCL2L1,PIK3R1,any
>TRRAP,6.53779027215083
MDM2,TRRAP,any
ATM,MDM2,any
TP53,ATM,any
>TRRAP,6.209569877780256
TRRAP,TP53,any
TRRAP,MDM2,any
TP53,RB1,any
>TRRAP,6.167998551135303
BCL2L1,TP53,any
TP53,TRRAP,any
TRRAP,MDM2,any
>TRRAP,6.251074096282217
MDM2,TP53,any
MDM2,TRRAP,any
TP53,DDX5,any
>TRRAP,6.360627910614697
TRRAP,TP53,any
TRRAP,MDM2,any
TP53,CDKN1A,any
>ADNP2,5.138288228820995
ADNP2,NFYC,any
NFYC,MYC,any
NFYC,TP53,any
>ADNP2,5.239191335627959
ADNP2,NFYC,any
TP53,CDKN1A,any
NFYC,TP53,any
>ADNP2,5.530533995970746
ADNP2,NFYC,any
TP53,MDM2,any
NFYC,TP53,any
>ADNP2,5.150982482858171
TP53,ATM,any
ADNP2,NFYC,any
NFYC,TP53,any
>ADNP2,5.18853435078052
ADNP2,NFYC,any
TP53,TNFRSF10B,any
NFYC,TP53,any
>FANCD2,6.372607765734185
FANCD2,ATM,any
ATM,MDM2,any
ATM,TP53,any
>FANCD2,5.912294799222545
ATM,FANCD2,any
TP53,RB1,any
ATM,TP53,any
>FANCD2,6.0587840270101525
FANCD2,ATM,any
TP53,MCL1,any
ATM,TP53,any
>FANCD2,6.0026567483987625
BCL2L1,TP53,any
ATM,FANCD2,any
TP53,ATM,any
>FANCD2,6.0004560208141084
FANCD2,ATM,any
TP53,CDKN1A,any
ATM,TP53,any
>NEB,5.903179225346064
NEB,APC,any
APC,TP53,any
APC,CREBBP,any
>NEB,6.013041817622821
NEB,APC,any
APC,TP53,any
TP53,MDM2,any
>NEB,5.797596856532869
NEB,APC,any
APC,TP53,any
TP53,MCL1,any
>NEB,5.806479191665474
NEB,APC,any
APC,TP53,any
TP53,ATM,any
>NEB,5.842168366902865
NEB,APC,any
APC,TP53,any
TP53,CDKN1A,any
>MYB,6.097809436691054
CCND1,PIK3CA,any
MYB,CCND1,any
MYB,CREBBP,any
>MYB,6.0545322258149294
CCND1,RB1,any
MYB,CCND1,any
CCND1,CREBBP,any
>MYB,6.119945832376474
MYC,TP53,any
MYB,MYC,any
YEATS4,MYB,any
>MYB,6.345374933330796
CCND1,PIK3CA,any
CCND1,RB1,any
CCND1,MYB,any
>MYB,6.037468779385562
CCND1,PIK3CA,any
CCND1,RB1,any
CREBBP,CCND1,any
CREBBP,MYB,any
>SIK1,5.77132455687442
SIK1,TP53,any
TP53,MDM2,any
TP53,VCAN,any
>SIK1,5.700436581651793
SIK1,TP53,any
TP53,MDM2,any
SIK1,CAB39,any
>SIK1,5.749573912923053
DDX5,PIK3CA,any
SIK1,TP53,any
TP53,DDX5,any
>SIK1,5.923766263801782
TP53,BCL2L1,any
SIK1,TP53,any
BCL2L1,PIK3CA,any
>SIK1,5.87841105986062
RB1,CCND1,any
SIK1,TP53,any
TP53,RB1,any
>LIF,5.922835799288617
TP53,MDM2,any
MDM2,ATM,any
LIF,TP53,any
>LIF,5.587198284016767
TP53,MDM2,any
LIF,TP53,any
TP53,RB1,any
>LIF,5.570212873208508
BCL2L1,TP53,any
PIK3CA,BCL2L1,any
TP53,LIF,any
>LIF,5.804584659670676
TP53,MDM2,any
TP53,CDKN1A,any
LIF,TP53,any
>LIF,5.705995687778338
TP53,MDM2,any
LIF,TP53,any
TP53,TNFRSF10C,any
>TRAF2,5.5593356261431035
TP53,MYC,any
TNFRSF10B,TP53,any
TNFRSF10B,TRAF2,any
>TRAF2,5.932294967037639
TP53,MDM2,any
TNFRSF10B,TP53,any
TNFRSF10B,TRAF2,any
>TRAF2,5.5578580531161474
TP53,TNFRSF10B,any
TNFRSF10B,TRAF2,any
MCL1,TP53,any
>TRAF2,5.7548580474818785
USF1,TRAF2,any
TNFRSF10B,TP53,any
TRAF2,TNFRSF10B,any
>TRAF2,5.578116457041286
TNFRSF10B,TP53,any
C5orf55,TRAF2,any
TRAF2,TNFRSF10B,any
>ARHGDIA,5.478733190842388
TP53,BCL2L1,any
NGFR,TP53,any
NGFR,ARHGDIA,any
>ARHGDIA,5.454908676668364
PIK3CA,CCND1,any
CCND1,RB1,any
ARHGDIA,PAK1,any
PAK1,PIK3CA,any
>ARHGDIA,5.439394183082072
BAK1,TP53,any
TP53,MDM2,any
BAK1,ARHGDIA,any
>ARHGDIA,5.659191569664938
NGFR,TP53,any
ARHGDIA,NGFR,any
NGFR,PIK3CA,any
>ARHGDIA,5.712104560427831
MYC,TP53,any
ACTL6A,ARHGDIA,any
ACTL6A,MYC,any
>ANKS1B,5.730475963101414
MYC,TP53,any
ERBB2,MYC,any
ANKS1B,ERBB2,any
>ANKS1B,5.240315542275327
ERBB2,MYC,any
ANKS1B,ERBB2,any
MYC,CDKN1A,any
>ANKS1B,5.2592536776848995
JAK2,PIK3CA,any
ANKS1B,ERBB2,any
ERBB2,JAK2,any
>ANKS1B,5.385238244054377
TP53,MDM2,any
EGFR,TP53,any
ANKS1B,EGFR,any
>ANKS1B,5.295061406503638
EGFR,TP53,any
ANKS1B,EGFR,any
TP53,ATM,any
>TXK,5.360542492694119
TXK,ERBB2,any
MYC,TP53,any
ERBB2,MYC,any
>TXK,5.273574844549847
EGFR,ERBB3,any
ERBB3,TXK,any
EGFR,TP53,any
>TXK,5.342836170913059
TXK,ERBB2,any
ERBB2,MYC,any
MYC,RB1,any
>TXK,5.183964633446649
TXK,ERBB2,any
ERBB2,MYC,any
ERBB2,ERBB3,any
MYC,CREBBP,any
>TXK,5.2481163321814925
TXK,ERBB2,any
EGFR,TP53,any
ERBB2,EGFR,any
>DOCK7,5.545010232518442
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
BCL2L1,DOCK7,any
>DOCK7,5.426944506773941
DOCK7,CDKN1A,any
CDKN1A,TP53,any
DOCK7,ERBB2,any
>DOCK7,5.457138774794613
TP53,BCL2L1,any
BCL2L1,DOCK7,any
ATM,TP53,any
>DOCK7,5.376941562945735
DOCK7,CDKN1A,any
DOCK7,ERBB3,any
CDKN1A,TP53,any
>DOCK7,5.368720883478974
DOCK7,CDKN1A,any
CDKN1A,RB1,any
DOCK7,ERBB2,any
>TFRC,5.9094789990134835
TFRC,ARNT,any
MYC,TP53,any
TFRC,MYC,any
>TFRC,5.771611884895441
TFRC,ARNT,any
TFRC,MYC,any
MYC,RB1,any
>TFRC,5.958084471792345
MYC,TP53,any
TFRC,MYC,any
MYC,RB1,any
>TFRC,6.004583401372776
MYC,TFRC,any
RB1,MYC,any
SMARCA2,RB1,any
>TFRC,6.072799225437459
TFRC,MYC,any
MYC,RB1,any
MYC,CREBBP,any
>TAF1,5.6237803161215
RB1,MYC,any
TP53,RB1,any
RB1,TAF1,any
>TAF1,5.644207982556545
RB1,SMARCA2,any
RB1,TP53,any
RB1,TAF1,any
>TAF1,5.860413713987854
RB1,CCND1,any
RB1,TP53,any
TAF1,RB1,any
>TAF1,6.0571847739207465
CCND1,PIK3CA,any
CCND1,RB1,any
RB1,TAF1,any
>TAF1,5.662499549607959
RB1,TP53,any
RB1,PPARG,any
TAF1,RB1,any
>CTNND1,5.727719820700567
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,CTNND1,any
>CTNND1,5.364645035224906
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,CTNND1,any
>CTNND1,5.522722796964902
CTNND1,EPHA2,any
EPHA2,TP53,any
CTNND1,PIK3CA,any
>CTNND1,5.7826334430715844
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
PIK3CA,CTNND1,any
>CTNND1,5.343418343105611
EPHA2,CTNND1,any
EPHA2,TP53,any
TP53,ATM,any
>TUSC3,5.943387009370507
PPP1CA,TP53,any
TP53,MDM2,any
TUSC3,PPP1CA,any
>TUSC3,5.712021289951218
PPP1CA,TP53,any
TUSC3,PPP1CA,any
TP53,ATM,any
>TUSC3,5.683630699776048
PPP1CA,TP53,any
TP53,CDKN1A,any
TUSC3,PPP1CA,any
>TUSC3,5.617859681159545
PPP1CA,TP53,any
TP53,MCL1,any
TUSC3,PPP1CA,any
>TUSC3,5.563584289617761
PPP1CA,TP53,any
ATM,MDM2,any
TUSC3,PPP1CA,any
TP53,ATM,any
>SOS1,6.104450123490727
DDX5,PIK3CA,any
PIK3CA,SOS1,any
DDX5,TP53,any
>SOS1,5.797773824757193
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,SOS1,any
>SOS1,6.406989069773917
PIK3CA,CCND1,any
CCND1,RB1,any
PIK3CA,SOS1,any
>SOS1,6.223071389777023
BCL2L1,TP53,any
PIK3CA,SOS1,any
PIK3CA,BCL2L1,any
>SOS1,5.892407933856312
PIK3CA,SOS1,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>CASP3,5.3738732644823815
FADD,CASP3,any
TNFRSF10B,TP53,any
FADD,TNFRSF10B,any
>CASP3,5.427567900682756
APAF1,TP53,any
CASP3,APAF1,any
TP53,ATM,any
>CASP3,5.383208702197826
PRKCD,TP53,any
PRKCD,PIK3CA,any
CASP3,PRKCD,any
>CASP3,5.514331863664959
TP53,MDM2,any
CASP3,CASP1,any
CASP1,TP53,any
>CASP3,5.425933180289997
CASP1,CASP3,any
CASP1,TP53,any
TP53,ATM,any
>PRMT1,5.922835799288617
ATM,MDM2,any
PRMT1,TP53,any
TP53,ATM,any
>PRMT1,5.3960205223297795
DDX5,PIK3CA,any
TP53,PRMT1,any
DDX5,TP53,any
>PRMT1,5.43378325901797
TP53,PRMT1,any
TP53,TNFRSF10C,any
ATM,TP53,any
>PRMT1,5.587198284016767
TP53,MDM2,any
PRMT1,TP53,any
TP53,RB1,any
>PRMT1,5.592507998193143
TP53,MYC,any
TP53,MDM2,any
PRMT1,TP53,any
>CASP10,5.683897926444644
TP53,MDM2,any
CASP10,TNFRSF10B,any
CASP10,TP53,any
>CASP10,5.492731588498723
CASP10,TNFRSF10B,any
CASP10,TP53,any
TP53,ATM,any
>CASP10,5.570212873208508
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
CASP10,TP53,any
>CASP10,5.459625679982979
TNFRSF10B,TP53,any
TP53,CDKN1A,any
TNFRSF10B,CASP10,any
>CASP10,5.634583841494607
TP53,BNIP3L,any
TP53,MDM2,any
CASP10,TP53,any
>MYH9,5.273154990858383
COPS5,YWHAZ,any
COPS5,TP53,any
YWHAZ,MYH9,any
>MYH9,5.226984557429897
YWHAZ,PAK1,any
YWHAZ,MYH9,any
PAK1,PIK3CA,any
>MYH9,5.332143726733379
MYH9,YWHAZ,any
MYH9,GRB2,any
GRB2,ERBB2,any
>MYH9,5.474396412472631
MYC,TP53,any
RAC1,MYH9,any
MYC,RAC1,any
>MYH9,5.229888008290577
GRB2,TSC2,any
TSC2,TP53,any
MYH9,GRB2,any
>SKIL,5.560604465699056
RB1,CCND1,any
CBX4,RB1,any
CBX4,SKIL,any
>SKIL,5.848496145127622
SKIL,HDAC2,any
HDAC2,MDM2,any
HDAC2,TP53,any
>SKIL,5.603350744241752
MDM2,TP53,any
HDAC1,SKIL,any
HDAC1,MDM2,any
>SKIL,5.663576164832077
NCOR1,PPARG,any
PPARG,RB1,any
NCOR1,SKIL,any
>SKIL,5.685384456914497
HDAC2,SKIL,any
CDKN1A,TP53,any
HDAC2,CDKN1A,any
>CHD7,5.5682848343374705
CHD7,PPARG,any
PPARG,NCOR2,any
PPARG,RB1,any
>CHD7,5.903738308298855
CHD7,PPARG,any
RB1,TP53,any
PPARG,RB1,any
>CHD7,5.639959566938131
PPARG,CHD7,any
RB1,MYC,any
PPARG,RB1,any
>CHD7,5.804943072858989
CHD7,PPARG,any
RB1,SMARCA2,any
PPARG,RB1,any
>CHD7,6.223272002459085
RB1,CCND1,any
CHD7,PPARG,any
PPARG,RB1,any
>MPHOSPH6,5.3960205223297795
DDX5,PIK3CA,any
TP53,MPHOSPH6,any
DDX5,TP53,any
>MPHOSPH6,5.4324254093474815
MPHOSPH6,SMARCA4,any
MPHOSPH6,TP53,any
TP53,MDM2,any
>MPHOSPH6,5.543355573452211
MPHOSPH6,TP53,any
TP53,MCL1,any
TP53,ATM,any
>MPHOSPH6,5.922835799288617
MPHOSPH6,TP53,any
ATM,MDM2,any
TP53,ATM,any
>MPHOSPH6,5.4554413653132645
TP53,MPHOSPH6,any
ATM,MDM2,any
TP53,CDKN1A,any
ATM,TP53,any
>MAP4K4,5.6334312155912105
TP53,MAP4K4,any
DDX5,PIK3CA,any
DDX5,TP53,any
>MAP4K4,5.75686032339458
RB1,CCND1,any
TP53,MAP4K4,any
RB1,TP53,any
>MAP4K4,6.153392866101335
MAP4K4,TP53,any
TP53,MDM2,any
MDM2,ATM,any
>MAP4K4,5.669648896470758
TP53,MAP4K4,any
TP53,MDM2,any
LAMA4,TP53,any
>MAP4K4,5.8034339105457775
TP53,BCL2L1,any
MAP4K4,TP53,any
BCL2L1,PIK3CA,any
>PIAS4,5.694991862744163
TP53,MYC,any
PIAS4,TP53,any
MYC,CREBBP,any
>PIAS4,5.512773113404361
PIAS4,TP53,any
TP53,DDX5,any
TP53,ATM,any
>PIAS4,5.403231541469052
PIAS4,TP53,any
PIAS4,SKIL,any
TP53,ATM,any
>PIAS4,5.395304978968885
PIAS4,TP53,any
TP53,MDM2,any
SUMO2,PIAS4,any
>PIAS4,5.351570180170635
BNIP3L,EWSR1,any
TP53,PIAS4,any
BNIP3L,TP53,any
>RAF1,5.767672153524629
RB1,CCND1,any
RAF1,RB1,any
RB1,TP53,any
>RAF1,5.72800728434977
RAF1,RB1,any
RAF1,YWHAZ,any
RB1,TP53,any
>RAF1,5.8129156276473335
RB1,CCND1,any
RAF1,RB1,any
RB1,PPARG,any
>RAF1,5.982610499106502
CCND1,PIK3CA,any
RB1,CCND1,any
RAF1,RB1,any
>RAF1,5.804306427473447
CCND1,PIK3CA,any
RB1,CCND1,any
RAF1,RB1,any
RAF1,YWHAZ,any
>IKBKB,5.873518960348763
TSC2,TP53,any
TSC1,TSC2,any
TSC1,IKBKB,any
>IKBKB,5.704156565198848
TP53,BCL2L1,any
IKBKB,TSC2,any
TSC2,TP53,any
>IKBKB,6.190959451111955
TSC2,IKBKB,any
TSC2,TP53,any
TP53,MDM2,any
>IKBKB,5.996421380785115
MYC,TP53,any
FOXO3,IKBKB,any
FOXO3,MYC,any
>IKBKB,5.962081281565639
MDM2,TP53,any
IKBKB,AKT1,any
AKT1,MDM2,any
>ZHX1,5.682137524575812
TNFRSF10C,ZHX1,any
TNFRSF10C,TP53,any
TP53,ATM,any
>ZHX1,6.171220035208018
ZHX1,TP53,any
ATM,MDM2,any
TP53,ATM,any
>ZHX1,5.733368647458171
TP53,BCL2L1,any
BCL2L1,ZHX1,any
ATM,TP53,any
>ZHX1,5.917415331352975
ZHX1,TP53,any
TP53,MDM2,any
ZHX1,BCL2L1,any
>ZHX1,5.95118443421513
TP53,MDM2,any
TNFRSF10C,ZHX1,any
TNFRSF10C,TP53,any
>E4F1,5.902207652333501
ATM,MDM2,any
E4F1,TP53,any
TP53,ATM,any
>E4F1,5.57439660244226
TP53,MYC,any
TP53,MDM2,any
E4F1,TP53,any
>E4F1,5.730077554195743
TP53,CDKN1A,any
E4F1,TP53,any
TP53,ATM,any
>E4F1,5.568597414641239
TP53,MDM2,any
E4F1,TP53,any
TP53,RB1,any
>E4F1,5.6383728992436914
CDKN1A,TP53,any
TP53,E4F1,any
CDKN1A,MYC,any
>LRP6,5.828569287315137
APC,TP53,any
APC,CREBBP,any
LRP6,APC,any
>LRP6,5.619960780719854
VCAN,CTNNB1,any
CTNNB1,LRP6,any
VCAN,TP53,any
>LRP6,5.526320953236719
NEB,APC,any
APC,TP53,any
APC,LRP6,any
>LRP6,5.559182951085287
APC,TP53,any
APC,LRP6,any
AGFG1,APC,any
>LRP6,5.527906910014341
GIGYF2,APC,any
APC,TP53,any
APC,LRP6,any
>TRIM15,5.024554371142127
TP53,TNFRSF10B,any
IRF5,TP53,any
IRF5,TRIM15,any
>TRIM15,5.363752567710326
TP53,MDM2,any
IRF5,TP53,any
IRF5,TRIM15,any
>TRIM15,4.969984419936165
IRF5,TP53,any
IRF5,TRIM15,any
TP53,TNFRSF10C,any
>TRIM15,5.019648298584268
TRIM15,UBE2U,any
MDM2,TP53,any
UBE2U,MDM2,any
>TRIM15,5.0052957688963
TP53,BCL2L1,any
TP53,MDM2,any
IRF5,TP53,any
IRF5,TRIM15,any
>HSPB1,5.396306151850086
TP53,MDM2,any
TP53,BRCA1,any
HSPB1,TP53,any
>HSPB1,5.489883372557205
TP53,CDKN1A,any
HSPB1,TP53,any
TP53,ATM,any
>HSPB1,5.3960205223297795
DDX5,PIK3CA,any
TP53,DDX5,any
HSPB1,TP53,any
>HSPB1,5.524857669267346
RB1,CCND1,any
TP53,RB1,any
HSPB1,TP53,any
>HSPB1,5.922835799288617
ATM,MDM2,any
HSPB1,TP53,any
TP53,ATM,any
>NLRC4,6.241892498350556
NLRC4,TP53,any
ATM,MDM2,any
TP53,ATM,any
>NLRC4,5.947142859240623
TP53,NLRC4,any
TP53,MCL1,any
ATM,TP53,any
>NLRC4,6.025567699478607
NLRC4,TP53,any
TP53,MDM2,any
TP53,TNFRSF10C,any
>NLRC4,5.975688251575449
TP53,BCL2L1,any
NLRC4,TP53,any
BCL2L1,PIK3CA,any
>NLRC4,5.927788687233517
NLRC4,TP53,any
RB1,CCND1,any
TP53,RB1,any
>BDKRB2,5.922835799288617
TP53,MDM2,any
BDKRB2,TP53,any
MDM2,ATM,any
>BDKRB2,5.459625679982979
BDKRB2,TP53,any
TP53,TNFRSF10B,any
TP53,CDKN1A,any
>BDKRB2,5.532082917736968
TP53,MDM2,any
BDKRB2,TP53,any
TP53,VCAN,any
>BDKRB2,5.587198284016767
TP53,MDM2,any
BDKRB2,TP53,any
TP53,RB1,any
>BDKRB2,5.485874557679509
BDKRB2,TP53,any
TP53,CDKN1A,any
CDKN1A,CCND1,any
>EGF,5.2290639561326815
PPP2R2A,EGF,any
EGFR,TP53,any
PPP2R2A,EGFR,any
>EGF,5.295929497347616
ERBB3,EGFR,any
EGFR,EGF,any
EGFR,TP53,any
>EGF,5.394739251957053
EGF,EGFR,any
TP53,CDKN1A,any
EGFR,TP53,any
>EGF,5.465641415960595
TP53,MDM2,any
EGF,EGFR,any
EGFR,TP53,any
>EGF,5.322527587350456
MYC,TP53,any
ITGB4,MYC,any
EGF,ITGB4,any
>MAGEE1,5.302004369983336
MAGEE1,USP7,any
USP7,TP53,any
ATM,MDM2,any
TP53,ATM,any
>MAGEE1,5.552339920006462
MAGEE1,USP7,any
USP7,MDM2,any
USP7,TP53,any
>MAGEE1,5.328894875966062
MAGEE1,USP7,any
USP7,TP53,any
TP53,CDKN1A,any
>MAGEE1,5.270551653532173
MAGEE1,USP7,any
USP7,TP53,any
TP53,TNFRSF10B,any
>MAGEE1,5.406593228241112
MAGEE1,USP7,any
USP7,TP53,any
TP53,ATM,any
>APC,6.248997569551848
TP53,APC,any
MDM2,ATM,any
ATM,TP53,any
>APC,6.228860536917519
CREBBP,APC,any
CCND1,RB1,any
CCND1,CREBBP,any
>APC,6.2551762162734335
CCND1,PIK3CA,any
CREBBP,APC,any
CREBBP,CCND1,any
>APC,6.293972174209184
APC,TP53,any
CREBBP,APC,any
CREBBP,CCND1,any
>APC,6.051960208819649
APC,TP53,any
CREBBP,APC,any
APC,DST,any
>TRIAP1,5.922835799288617
TRIAP1,TP53,any
TP53,MDM2,any
MDM2,ATM,any
>TRIAP1,5.587198284016767
TRIAP1,TP53,any
TP53,MDM2,any
TP53,RB1,any
>TRIAP1,5.672184380076777
TP53,BCL2L1,any
TRIAP1,TP53,any
TP53,MDM2,any
>TRIAP1,5.592507998193143
TP53,MYC,any
TRIAP1,TP53,any
TP53,MDM2,any
>TRIAP1,5.804584659670676
TRIAP1,TP53,any
TP53,MDM2,any
TP53,CDKN1A,any
>BCL2L14,5.913129032594085
BCL2L14,TP53,any
ATM,MDM2,any
TP53,ATM,any
>BCL2L14,5.580253834920951
BCL2L14,TP53,any
TP53,MDM2,any
TP53,RB1,any
>BCL2L14,5.6626393255812815
TP53,BCL2L1,any
BCL2L14,TP53,any
TP53,MDM2,any
>BCL2L14,5.625024842367557
BCL2L14,TP53,any
TP53,BNIP3L,any
TP53,MDM2,any
>BCL2L14,5.582820684044402
TP53,MYC,any
BCL2L14,TP53,any
TP53,MDM2,any
>SETDB1,5.548957102850411
CCND1,RB1,any
CCND1,CDKN1A,any
CDKN1A,SETDB1,any
>SETDB1,5.614701947373069
CDKN1A,TP53,any
ASAH1,SETDB1,any
SETDB1,CDKN1A,any
>SETDB1,5.487056945789805
PPARG,SETDB1,any
SETDB1,CDKN1A,any
PPARG,RB1,any
>SETDB1,5.523476399146035
PPARG,SETDB1,any
SMARCA2,RB1,any
RB1,PPARG,any
>SETDB1,5.699639531454858
CDKN1A,TP53,any
CDKN1A,CCND1,any
SETDB1,CDKN1A,any
>JAK2,5.811945722974178
PIK3CA,CCND1,any
JAK2,ERBB3,any
JAK2,PIK3CA,any
>JAK2,6.174900168421536
PIK3CA,DDX5,any
JAK2,PIK3CA,any
DDX5,TP53,any
>JAK2,5.706057359653477
ERBB2,ERBB3,any
JAK2,PIK3CA,any
JAK2,ERBB2,any
>JAK2,6.399571832171429
CCND1,PIK3CA,any
PIK3CA,JAK2,any
CCND1,CREBBP,any
>JAK2,6.0820212935070765
PIK3CA,JAK2,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>YEATS4,5.676495532593654
MYB,CCNB1,any
CCNB1,TP53,any
YEATS4,MYB,any
>YEATS4,5.775320987761916
TRIM28,TP53,any
MYB,TRIM28,any
YEATS4,MYB,any
>YEATS4,6.119945832376474
MYC,TP53,any
MYB,MYC,any
YEATS4,MYB,any
>YEATS4,5.836822738214557
CCND1,RB1,any
MYB,CCND1,any
YEATS4,MYB,any
>YEATS4,5.846602504768333
CCND1,PIK3CA,any
CCND1,RB1,any
MYB,CCND1,any
YEATS4,MYB,any
>ZFYVE9,5.383326280069622
CTNNB1,VCAN,any
ZFYVE9,CTNNB1,any
VCAN,TP53,any
>ZFYVE9,5.568339481038744
MYC,TP53,any
EIF4G1,MYC,any
EIF4G1,ZFYVE9,any
>ZFYVE9,5.385960138473142
EIF4G1,MYC,any
EIF4G1,ZFYVE9,any
MYC,RB1,any
>ZFYVE9,5.438259291553836
RB1,CCND1,any
EIF4G1,MYC,any
EIF4G1,ZFYVE9,any
MYC,RB1,any
>ZFYVE9,5.309631994273007
CCND1,PIK3CA,any
CTNNB1,CCND1,any
CTNNB1,ZFYVE9,any
>CARM1,5.658428164235967
TP53,MDM2,any
CARM1,TP53,any
TP53,SMARCA4,any
>CARM1,5.620790516294063
DDX5,PIK3CA,any
DDX5,TP53,any
TP53,CARM1,any
>CARM1,6.148513674100813
ATM,MDM2,any
CARM1,TP53,any
TP53,ATM,any
>CARM1,5.818234836958286
TP53,MYC,any
TP53,MDM2,any
CARM1,TP53,any
>CARM1,5.711213989596192
TP53,CDKN1A,any
CARM1,TP53,any
CDKN1A,CCND1,any
>RPTOR,5.666881719110641
RPTOR,YY1,any
YY1,MDM2,any
YY1,TP53,any
>RPTOR,5.527779699845085
RPTOR,CCNE1,any
CCNE1,RB1,any
RB1,TP53,any
>RPTOR,5.530617869825852
CCNE1,RPTOR,any
CCNE1,RB1,any
RB1,SMARCA2,any
>RPTOR,5.488346073230028
RB1,CCND1,any
CCNE1,RPTOR,any
CCNE1,RB1,any
RB1,PPARG,any
>RPTOR,5.976892147709776
RB1,CCND1,any
CCNE1,RPTOR,any
CCNE1,RB1,any
>RCHY1,5.393247442821055
TP53,MDM2,any
MDM2,TRRAP,any
RCHY1,TP53,any
>RCHY1,5.3960205223297795
DDX5,PIK3CA,any
DDX5,TP53,any
TP53,RCHY1,any
>RCHY1,5.592507998193143
TP53,MYC,any
TP53,MDM2,any
RCHY1,TP53,any
>RCHY1,5.705995687778338
TP53,MDM2,any
RCHY1,TP53,any
TP53,TNFRSF10C,any
>RCHY1,5.570212873208508
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
RCHY1,TP53,any
>CPSF6,5.785715349672277
USP7,WWP2,any
USP7,TP53,any
WWP2,CPSF6,any
>CPSF6,6.303809801458615
EWSR1,BNIP3L,any
BNIP3L,TP53,any
CPSF6,EWSR1,any
>CPSF6,5.935567892076456
USP7,TP53,any
EWSR1,USP7,any
CPSF6,EWSR1,any
>CPSF6,5.808744775255636
TP53,BARD1,any
BARD1,EWSR1,any
EWSR1,CPSF6,any
>CPSF6,5.43916025081345
EWSR1,BNIP3L,any
BNIP3L,TP53,any
LILRA3,EWSR1,any
EWSR1,CPSF6,any
>TP53INP1,6.343410383885577
TP53INP1,TP53,any
ATM,MDM2,any
TP53,ATM,any
>TP53INP1,6.087198284016767
TP53,MDM2,any
TP53INP1,TP53,any
TP53,RB1,any
>TP53INP1,6.172184380076777
TP53,BCL2L1,any
TP53,MDM2,any
TP53INP1,TP53,any
>TP53INP1,6.024857669267346
RB1,CCND1,any
TP53INP1,TP53,any
TP53,RB1,any
>TP53INP1,6.092507998193143
TP53,MYC,any
TP53,MDM2,any
TP53INP1,TP53,any
>ERBB2,6.308416333156977
ERBB2,MYC,any
MYC,RB1,any
RB1,TP53,any
>ERBB2,6.321050660073129
MYC,TP53,any
ERBB2,MYC,any
MYC,CREBBP,any
>ERBB2,6.42332331951749
MYC,ERBB2,any
CREBBP,CCND1,any
CREBBP,MYC,any
>ERBB2,6.376863386551926
MYC,TP53,any
ERBB2,MYC,any
MYC,CDKN1A,any
>ERBB2,6.3380746344377705
MYC,ERBB2,any
MYC,RB1,any
MYC,CREBBP,any
>EIF2S2,5.570212873208508
TP53,BCL2L1,any
EIF2S2,TP53,any
BCL2L1,PIK3CA,any
>EIF2S2,5.804584659670676
EIF2S2,TP53,any
TP53,MDM2,any
TP53,CDKN1A,any
>EIF2S2,5.592507998193143
TP53,MYC,any
TP53,EIF2S2,any
MDM2,TP53,any
>EIF2S2,5.492731588498723
EIF2S2,TP53,any
TP53,TNFRSF10B,any
TP53,ATM,any
>EIF2S2,5.587198284016767
EIF2S2,TP53,any
TP53,MDM2,any
TP53,RB1,any
>GCN1L1,5.888156261876301
MYC,TP53,any
GCN1L1,MYC,any
MYC,SMARCA2,any
>GCN1L1,5.917911627042267
GCN1L1,MYC,any
CDKN1A,TP53,any
MYC,CDKN1A,any
>GCN1L1,6.045187834196877
MYC,TP53,any
GCN1L1,MYC,any
TP53,MDM2,any
>GCN1L1,5.939803643496825
RB1,CCND1,any
GCN1L1,MYC,any
MYC,RB1,any
>GCN1L1,5.89727722865699
MYC,TP53,any
GCN1L1,MYC,any
MYC,CREBBP,any
>IRS1,5.532633443071584
BCL2L1,TP53,any
PIK3CA,IRS1,any
BCL2L1,PIK3CA,any
>IRS1,5.251328350642783
PIK3CA,CCND1,any
IRS1,PIK3CA,any
IRS1,EGFR,any
>IRS1,6.2999981336495035
PIK3CA,CCND1,any
CCND1,RB1,any
PIK3CA,IRS1,any
