UFD1L,PIK3CA,any
UFD1L,TP53,any
PIK3CA,NEDD9,any
>NEDD9,8.973802671063314
EPHA2,TP53,any
PIK3CA,NEDD9,any
EPHA2,PIK3CA,any
>IL1R1,8.113388707462105
IL1R1,TRAF6,any
TRAF6,TP53,any
IL1R1,PIK3CA,any
>IL1R1,7.87616869266767
BCL2L1,TP53,any
PIK3CA,BCL2L1,any
IL1R1,PIK3CA,any
>IL1R1,7.868193469912466
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,IL1R1,any
>IL1R1,7.520042261659013
PTEN,TP53,any
PIK3R1,PTEN,any
PTEN,PIK3CA,any
IL1R1,PIK3R1,any
>IL1R1,8.363388707462105
EPHA2,TP53,any
EPHA2,PIK3CA,any
PIK3CA,IL1R1,any
>JUN,7.796620599434083
JUN,TP53,any
JUN,MYC,any
MLL3,JUN,any
>JUN,8.14211966176649
JUN,ESR1,any
JUN,TP53,any
ESR1,PIK3CA,any
GATA3,JUN,any
>JUN,7.871207729806238
IL23A,PIK3CA,any
JUN,TP53,any
JUN,IL23A,any
>JUN,7.863228105778841
DDX5,PIK3CA,any
TP53,JUN,any
DDX5,TP53,any
>JUN,8.407742525584993
JUN,TP53,any
JUN,MYC,any
GATA3,JUN,any
>UNC119,7.427389312090566
FXYD6,UNC119,any
TP53,PTEN,any
PTEN,PIK3CA,any
FXYD6,TP53,any
>UNC119,7.138087604631565
TP53,PTEN,any
TP53I3,TP53,any
TP53I3,UNC119,any
PTEN,PIK3CA,any
>UNC119,6.573989496946988
BCR,TP53,any
DDX5,PIK3CA,any
TP53,DDX5,any
BCR,UNC119,any
>UNC119,7.14800310588178
ERH,TP53,any
TP53,PTEN,any
PTEN,PIK3CA,any
ERH,UNC119,any
>UNC119,6.569801933339718
UNC119,CDKN1A,any
CCND1,PIK3CA,any
CDKN1A,CCND1,any
>SHC1,7.87616869266767
SHC1,PIK3CA,any
PIK3CA,UFD1L,any
UFD1L,TP53,any
>SHC1,7.7731023197002145
CCND1,PIK3CA,any
CCND1,RB1,any
PIK3CA,SHC1,any
>SHC1,8.121207729806237
PRKCD,SHC1,any
SHC1,PIK3CA,any
PRKCD,TP53,any
>SHC1,7.71878286031013
CDH1,PIK3CA,any
PIK3CA,GAB2,any
GAB2,SHC1,any
>SHC1,8.097063311229812
PIK3CA,CCND1,any
CDH1,PIK3CA,any
PIK3CA,SHC1,any
>FRS2,8.671937661062428
PTEN,PIK3CA,any
PIK3CA,FRS2,any
PIK3CA,RPS6KB1,any
>FRS2,8.699033385488905
DDX5,PIK3CA,any
PIK3CA,FRS2,any
DDX5,TP53,any
>FRS2,9.765513424538604
PTEN,TP53,any
PIK3CA,PTEN,any
FRS2,PIK3CA,any
>FRS2,8.707043407078764
PIK3CA,UFD1L,any
FRS2,PIK3CA,any
UFD1L,TP53,any
>FRS2,8.952055859509377
PRKCD,PIK3CA,any
PIK3CA,FRS2,any
PRKCD,TP53,any
>LRIF1,6.5300361929997175
KLHL20,LRIF1,any
KLHL20,PAK1,any
PAK1,PIK3CA,any
>LRIF1,6.576404856160434
BCL2L1,TP53,any
RBM5,LRIF1,any
RBM5,BCL2L1,any
BCL2L1,PIK3CA,any
>LRIF1,6.519316581190687
TP53,MYC,any
GSTM4,TP53,any
GSTM4,LRIF1,any
>LRIF1,6.8763696004999755
RELN,PIK3CA,any
RELN,PAFAH1B3,any
PAFAH1B3,TP53,any
PAFAH1B3,LRIF1,any
>LRIF1,6.92423680571693
SERPINB9,TP53,any
GIT1,PIK3CA,any
GIT1,LRIF1,any
LRIF1,SERPINB9,any
>HIF1A,7.87616869266767
VEGFA,HIF1A,any
VEGFA,PIK3CA,any
HIF1A,TP53,any
>HIF1A,8.121207729806237
TP53,HIF1A,any
PRKCD,PIK3CA,any
PRKCD,TP53,any
>HIF1A,7.570222652607849
CDH1,PIK3CA,any
HGF,TP53,any
HGF,CDH1,any
TP53,HIF1A,any
>HIF1A,8.121913642468702
FLT1,HIF1A,any
FLT1,PIK3CA,any
HIF1A,TP53,any
>HIF1A,7.64862011988807
CCND1,PIK3CA,any
TERT,CCND1,any
TERT,HIF1A,any
HIF1A,TP53,any
>LYN,8.46624608087854
LYN,PRKCD,any
LYN,PIK3CA,any
PRKCD,TP53,any
>LYN,9.27991083596138
PTEN,TP53,any
PIK3CA,PTEN,any
LYN,PIK3CA,any
>LYN,8.221207043739971
UFD1L,PIK3CA,any
UFD1L,TP53,any
PIK3CA,LYN,any
>LYN,8.213221925499141
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,LYN,any
>LYN,8.033290433894683
PIK3CA,CCND1,any
PRKCD,PIK3CA,any
PRKCD,LYN,any
PRKCD,TP53,any
>FAS,8.300495857870029
FAS,TP53,any
BTK,PIK3CA,any
FAS,BTK,any
>FAS,7.87616869266767
FAS,TP53,any
UFD1L,PIK3CA,any
TP53,UFD1L,any
>FAS,8.229722083260944
FAS,TP53,any
SYK,PIK3CA,any
FAS,SYK,any
>FAS,8.121207729806237
FAS,TP53,any
PRKCD,PIK3CA,any
TP53,PRKCD,any
>FAS,8.935003882352225
TP53,PTEN,any
FAS,TP53,any
PTEN,PIK3CA,any
>ARNT,7.712251750436977
MCL1,AKT1,any
MCL1,ARNT,any
AKT1,PIK3CA,any
MCL1,TP53,any
>ARNT,7.515262761064639
MCL1,ARNT,any
UFD1L,PIK3CA,any
TP53,UFD1L,any
MCL1,TP53,any
>ARNT,7.240736731468554
TP53,FOXA1,any
MCL1,ARNT,any
MCL1,TP53,any
>ARNT,7.65724406074425
TP53,MYC,any
ARNT,MCL1,any
MCL1,TP53,any
>ARNT,7.0495449298416455
MCL1,ARNT,any
MCL1,TP53,any
TP53,ATM,any
>CCNB1,8.108427744600673
TP53,NGFR,any
NGFR,PIK3CA,any
CCNB1,TP53,any
>CCNB1,7.765043770231614
MYC,ERBB2,any
CCNB1,MYC,any
CCNB1,TP53,any
>CCNB1,7.604289193067406
TP53,PTEN,any
PTEN,PIK3CA,any
CCNB1,TP53,any
TP53,HTT,any
>CCNB1,7.5324669023519535
TP53,PTEN,any
PTEN,PIK3CA,any
CCNB1,PLK1,any
CCNB1,TP53,any
>CCNB1,8.10043325138499
DDX5,PIK3CA,any
DDX5,TP53,any
TP53,CCNB1,any
>DDIT4,7.87616869266767
DDIT4,TP53,any
DDIT4,PDPK1,any
PDPK1,PIK3CA,any
>DDIT4,8.935003882352225
TP53,PTEN,any
DDIT4,TP53,any
PTEN,PIK3CA,any
>DDIT4,7.720073756477459
DDIT4,TP53,any
PDPK1,RPS6KB1,any
DDIT4,PDPK1,any
PDPK1,PIK3CA,any
>DDIT4,7.520042261659013
TP53,PTEN,any
PTEN,PIK3R1,any
DDIT4,TP53,any
PTEN,PIK3CA,any
>DDIT4,7.868193469912466
DDX5,PIK3CA,any
DDIT4,TP53,any
TP53,DDX5,any
>FXYD6,9.284236640113207
TP53,PTEN,any
PTEN,PIK3CA,any
FXYD6,TP53,any
>FXYD6,8.225467033061975
UFD1L,PIK3CA,any
FXYD6,TP53,any
TP53,UFD1L,any
>FXYD6,8.470506070200543
PRKCD,PIK3CA,any
FXYD6,TP53,any
TP53,PRKCD,any
>FXYD6,8.217486871183734
DDX5,PIK3CA,any
FXYD6,TP53,any
TP53,DDX5,any
>FXYD6,8.420119698438358
BCAR1,PIK3CA,any
FXYD6,TP53,any
FXYD6,BCAR1,any
>KRTAP10-7,7.032010426746571
ZNF418,PAK1,any
ZNF418,KRTAP10-7,any
PAK1,PIK3CA,any
>KRTAP10-7,6.4911467844723685
E4F1,KRTAP10-7,any
DDX5,PIK3CA,any
TP53,DDX5,any
E4F1,TP53,any
>KRTAP10-7,6.995815970248024
PIK3CA,CCND1,any
PVRL3,KRTAP10-7,any
PVRL3,PIK3CA,any
>KRTAP10-7,6.557767103229545
CCND1,PIK3CA,any
AES,CCND1,any
AES,KRTAP10-7,any
>KRTAP10-7,6.693562143685815
E4F1,KRTAP10-7,any
PRKCD,PIK3CA,any
E4F1,TP53,any
TP53,PRKCD,any
>TAF9,7.605886024989486
PTEN,TP53,any
PTEN,PIK3CA,any
CHGB,PTEN,any
TP53,TAF9,any
>TAF9,7.15047901529933
TP53,ZHX1,any
TAF9,TP53,any
TP53,EPHA2,any
EPHA2,PIK3CA,any
>TAF9,7.336465304029876
TP53,CD82,any
TP53,PTEN,any
PTEN,PIK3CA,any
TAF9,TP53,any
>TAF9,7.2890318682825015
TAF9,MYC,any
TAF9,TP53,any
TP53,MCL1,any
>TAF9,7.329996597853524
TP53,PTEN,any
POU4F1,TAF9,any
PTEN,PIK3CA,any
POU4F1,TP53,any
>CDC42,8.137711905650722
CDC42,TP53,any
CDC42,RPS6KB1,any
RPS6KB1,PIK3CA,any
DOCK9,CDC42,any
>CDC42,8.121913642468702
TP53,CDC42,any
GIT1,PIK3CA,any
CDC42,GIT1,any
>CDC42,8.089869585259898
CDC42,TP53,any
RPS6KB1,CDC42,any
RPS6KB1,PIK3R1,any
RPS6KB1,PIK3CA,any
>CDC42,9.472228089443188
CDC42,TP53,any
CDH1,PIK3CA,any
CDH1,CDC42,any
>CDC42,8.142724202277714
CDC42,TP53,any
RPS6KB1,CDC42,any
PIK3CA,IRS2,any
RPS6KB1,PIK3CA,any
>RIPK1,7.655729013844365
PIK3CA,CCND1,any
SQSTM1,PIK3CA,any
RIPK1,SQSTM1,any
>RIPK1,8.438402569969593
MAP3K1,RIPK1,any
MAP3K1,PAK1,any
PAK1,PIK3CA,any
>RIPK1,7.702769376470679
TP53,PTEN,any
MAP4K4,TP53,any
PTEN,PIK3CA,any
MAP4K4,RIPK1,any
>RIPK1,7.755152069447872
RELA,MYC,any
RIPK1,RELA,any
RELA,PIK3CA,any
>RIPK1,7.319574741520918
SQSTM1,PIK3CA,any
RIPK1,SQSTM1,any
SQSTM1,IKBKB,any
>COL18A1,8.295161717904275
ESR1,PIK3CA,any
COL18A1,TP53,any
COL18A1,ESR1,any
>COL18A1,7.738369179627874
ESR1,PIK3CA,any
COL18A1,TP53,any
ESR1,COL18A1,any
ESR1,MYC,any
>COL18A1,8.107186587360571
PRKCD,PIK3CA,any
TP53,COL18A1,any
PRKCD,TP53,any
>COL18A1,7.897914581913315
PIK3CA,CDH1,any
EPHA2,TP53,any
TP53,COL18A1,any
EPHA2,PIK3CA,any
>COL18A1,7.854157825213418
DDX5,PIK3CA,any
TP53,DDX5,any
COL18A1,TP53,any
>BBC3,8.121913642468702
BBC3,TP53,any
UFD1L,PIK3CA,any
TP53,UFD1L,any
>BBC3,7.868971233447525
TP53,FOXA1,any
TP53,PTEN,any
BBC3,TP53,any
PTEN,PIK3CA,any
>BBC3,7.92129263311571
BBC3,TP53,any
TP53,EPHA2,any
EPHA2,PAK1,any
PAK1,PIK3CA,any
>BBC3,7.360497734457907
BBC3,TP53,any
PRKCD,PIK3CA,any
TP53,PRDM1,any
TP53,PRKCD,any
>BBC3,8.113933480590461
DDX5,PIK3CA,any
BBC3,TP53,any
TP53,DDX5,any
>FOXO3,7.445182493533636
MYC,TP53,any
MAPK6,FOXO3,any
FOXO3,MYC,any
>FOXO3,7.969916231923828
ITGA6,MYC,any
MYC,FOXO3,any
ITGA6,PIK3CA,any
>FOXO3,8.118091718366614
JAK1,PIK3CA,any
MYC,JAK1,any
FOXO3,MYC,any
>FOXO3,7.851020001562997
MYC,TP53,any
FOXO3,IKBKB,any
FOXO3,MYC,any
>FOXO3,7.980065974012823
MYC,RELA,any
RELA,PIK3CA,any
FOXO3,MYC,any
>SAT1,8.926935309941284
TP53,PTEN,any
PTEN,PIK3CA,any
SAT1,TP53,any
>SAT1,7.513555543006372
TP53,PTEN,any
PTEN,PIK3R1,any
PTEN,PIK3CA,any
SAT1,TP53,any
>SAT1,7.868193469912466
UFD1L,PIK3CA,any
UFD1L,TP53,any
TP53,SAT1,any
>SAT1,7.860210008544424
DDX5,PIK3CA,any
TP53,DDX5,any
SAT1,TP53,any
>SAT1,7.335086553775712
MRPL9,SAT1,any
TP53,PTEN,any
PTEN,PIK3CA,any
SAT1,TP53,any
>PTEN,10.216467447301728
PTEN,TP53,any
CDH1,PIK3CA,any
PIK3CA,PTEN,any
>PTEN,10.201803002208559
PTEN,TP53,any
TP53,MYC,any
PTEN,PIK3CA,any
>PTEN,10.509963317044708
PIK3CA,CCND1,any
PTEN,TP53,any
PTEN,PIK3CA,any
>PTEN,10.635128377037073
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,RPS6KB1,any
>PTEN,10.192497621778084
PTEN,TP53,any
PIK3CA,PTEN,any
PAK1,PIK3CA,any
>PIK3R3,6.837791773882093
PIK3R3,ERBB2,any
PIK3R3,AMBP,any
AMBP,PIK3CA,any
>PIK3R3,6.950321169291897
PIK3R3,ERBB2,any
CDH1,CTNNA1,any
ERBB2,CDH1,any
CTNNA1,PIK3CA,any
>PIK3R3,6.831607945902499
PIK3R3,ERBB2,any
ERBB2,MYC,any
PIK3R3,AMBP,any
AMBP,PIK3CA,any
>PIK3R3,7.057865430129235
PIK3R3,ERBB2,any
ERBB2,MYC,any
STAT3,PIK3CA,any
ERBB2,STAT3,any
>PIK3R3,7.028225188659511
EGFR,CDH1,any
CDH1,PIK3CA,any
PIK3R3,EGFR,any
>HBA2,8.173173957841382
PTEN,TP53,any
PIK3CA,CDH1,any
PTEN,PIK3CA,any
HBA2,PTEN,any
>HBA2,8.935003882352225
PTEN,TP53,any
PTEN,PIK3CA,any
HBA2,PTEN,any
>HBA2,8.508102701629658
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,RPS6KB1,any
HBA2,PTEN,any
>HBA2,8.407970653635767
PIK3CA,CCND1,any
PTEN,TP53,any
PTEN,PIK3CA,any
HBA2,PTEN,any
>HBA2,7.734124795147923
TP53,PTEN,any
PTEN,PIK3CA,any
PTEN,HBA2,any
ATM,TP53,any
>PPM1J,9.288557272945498
TP53,PTEN,any
PTEN,PIK3CA,any
PPM1J,TP53,any
>PPM1J,8.229722083260944
UFD1L,PIK3CA,any
TP53,UFD1L,any
PPM1J,TP53,any
>PPM1J,8.221746860505739
DDX5,PIK3CA,any
TP53,DDX5,any
PPM1J,TP53,any
>PPM1J,8.716942098055378
TP53,EPHA2,any
PPM1J,TP53,any
EPHA2,PIK3CA,any
>PPM1J,8.192058549808625
EPHA2,CDH1,any
TP53,EPHA2,any
PPM1J,TP53,any
EPHA2,PIK3CA,any
>SMURF1,7.348590021346047
PAK1,PIK3R1,any
SMURF1,PAK1,any
PAK1,PIK3CA,any
>SMURF1,7.8301870654879435
PIK3CA,PTEN,any
SMURF1,PAK1,any
PAK1,PIK3CA,any
>SMURF1,7.90606240703976
PIK3CA,CCND1,any
SMURF1,PAK1,any
PAK1,PIK3CA,any
>SMURF1,7.266834477872728
ETV6,SMURF1,any
SMURF1,PAK1,any
PAK1,PIK3CA,any
>SMURF1,7.320012942427524
DYRK1B,PAK1,any
PAK1,SMURF1,any
PAK1,PIK3CA,any
>PLEKHA7,7.571261112854141
CDH1,PIK3CA,any
PIK3CA,DDX5,any
PLEKHA7,CDH1,any
DDX5,TP53,any
>PLEKHA7,8.09432913213276
CDH1,PIK3CA,any
PLEKHA7,CDH1,any
CDH1,ERBB2,any
>PLEKHA7,7.79664376323574
CDH1,PIK3CA,any
PLEKHA7,CDH1,any
PIK3CA,PAK1,any
>PLEKHA7,7.396755565785233
ERBB2,MYC,any
PLEKHA7,CDH1,any
CDH1,ERBB2,any
>PLEKHA7,8.097063311229812
PIK3CA,CCND1,any
CDH1,PIK3CA,any
PLEKHA7,CDH1,any
>PXN,7.87616869266767
PIK3CA,PXN,any
NGFR,TP53,any
NGFR,PIK3CA,any
>PXN,7.530120218602056
PXN,PIK3CA,any
PTEN,TP53,any
PIK3CA,PTEN,any
TLN1,PXN,any
>PXN,7.868193469912466
PIK3CA,PXN,any
PIK3CA,DDX5,any
DDX5,TP53,any
>PXN,7.720073756477459
PIK3CA,PXN,any
PIK3CA,UFD1L,any
UFD1L,TP53,any
RPS6KB1,PIK3CA,any
>PXN,7.585146480545868
PTEN,TP53,any
PIK3CA,PTEN,any
ITGA2B,PXN,any
ITGA2B,PIK3CA,any
>PDPK1,7.87616869266767
DDIT4,TP53,any
DDIT4,PDPK1,any
PDPK1,PIK3CA,any
>PDPK1,7.868193469912466
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,PDPK1,any
>PDPK1,7.909215837334005
EPHA2,CDH1,any
EPHA2,TP53,any
PIK3CA,PDPK1,any
EPHA2,PIK3CA,any
>PDPK1,7.720073756477459
DDIT4,TP53,any
PDPK1,RPS6KB1,any
DDIT4,PDPK1,any
PDPK1,PIK3CA,any
>PDPK1,8.935003882352225
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,PDPK1,any
>VCAN,8.250827512496
DDX5,PIK3CA,any
TP53,DDX5,any
VCAN,TP53,any
>VCAN,8.258857098157264
UFD1L,PIK3CA,any
UFD1L,TP53,any
TP53,VCAN,any
>VCAN,7.738799184404257
TP53,PTEN,any
BAK1,TP53,any
PTEN,PIK3CA,any
TP53,VCAN,any
>VCAN,7.83493882987951
TP53,MYC,any
PRKCD,PIK3CA,any
TP53,VCAN,any
TP53,PRKCD,any
>VCAN,9.319945589912049
TP53,PTEN,any
PTEN,PIK3CA,any
VCAN,TP53,any
>PTPN6,7.868193469912466
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,PTPN6,any
>PTPN6,7.257846475496564
JAK1,PTPN6,any
JAK1,MYC,any
PTPN6,PIK3CA,any
>PTPN6,7.91053051193296
PIK3CA,CCND1,any
PTEN,PIK3CA,any
PIK3CA,PTPN6,any
>PTPN6,8.277928782744743
EGFR,TP53,any
PTPN6,PIK3CA,any
EGFR,PTPN6,any
>PTPN6,7.332027728831304
PTEN,TP53,any
PDGFRB,PTPN6,any
PDGFRB,PIK3CA,any
PDGFRB,PTEN,any
>CX3CL1,8.367483155977808
PRKCD,PIK3CA,any
CX3CL1,TP53,any
TP53,PRKCD,any
>CX3CL1,8.609668534905868
TP53,EPHA2,any
CX3CL1,TP53,any
EPHA2,PIK3CA,any
>CX3CL1,9.181255942773575
TP53,PTEN,any
PTEN,PIK3CA,any
CX3CL1,TP53,any
>CX3CL1,8.11446999786643
DDX5,PIK3CA,any
CX3CL1,TP53,any
TP53,DDX5,any
>CX3CL1,8.122448520111433
UFD1L,PIK3CA,any
CX3CL1,TP53,any
TP53,UFD1L,any
>CDK2,7.678152980444635
CDK2,MTOR,any
MDM2,TP53,any
MTOR,PIK3CA,any
CDK2,MDM2,any
>CDK2,8.811809951958793
CDK2,MTOR,any
CDK2,TP53,any
MTOR,PIK3CA,any
>CDK2,8.019483309315483
CCND1,PIK3CA,any
RB1,CCND1,any
CDK2,RB1,any
>CDK2,8.367483155977808
PRKCD,PIK3CA,any
TP53,CDK2,any
PRKCD,TP53,any
>CDK2,7.841035676486632
CCND1,PIK3CA,any
CDK2,TP53,any
PAK3,CCND1,any
PAK3,CDK2,any
>HUWE1,7.706429348868009
MYC,TP53,any
MYC,CDKN1B,any
HUWE1,MYC,any
>HUWE1,8.374144174461842
MYC,TP53,any
HUWE1,MYC,any
MYC,ERBB2,any
>HUWE1,8.273403852165881
HUWE1,MYC,any
STAT3,PIK3CA,any
MYC,STAT3,any
>HUWE1,7.948685166463724
TP53,MYC,any
MYC,HUWE1,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>HUWE1,7.973303359389668
HUWE1,MYC,any
MYC,ITGB4,any
ITGB4,PIK3CA,any
>SMARCA2,7.87294907298693
CCND1,PIK3CA,any
RB1,CCND1,any
SMARCA2,RB1,any
SMARCA2,MYC,any
>SMARCA2,8.090354570175204
MYC,TP53,any
MYC,ERBB2,any
SMARCA2,MYC,any
>SMARCA2,7.678495547441859
RB1,CCND1,any
SMARCA2,RB1,any
RB1,TP53,any
>SMARCA2,8.099336506893872
CCND1,PIK3CA,any
RB1,CCND1,any
SMARCA2,RB1,any
>SMARCA2,7.530010759919052
MYC,PDGFRB,any
PDGFRB,PIK3CA,any
SMARCA2,MYC,any
>IL12B,8.935003882352225
PTEN,TP53,any
PIK3CA,IL12B,any
PTEN,PIK3CA,any
>IL12B,7.87616869266767
PIK3CA,IL12B,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>IL12B,8.508102701629658
PTEN,TP53,any
IL12B,PIK3CA,any
PIK3CA,PTEN,any
PIK3CA,RPS6KB1,any
>IL12B,8.363388707462105
IL12B,PIK3CA,any
EPHA2,TP53,any
PIK3CA,EPHA2,any
>IL12B,7.5597900782267855
IL12B,PIK3CA,any
PIK3CA,PRKCD,any
PIK3CA,GAB2,any
PRKCD,TP53,any
>ITGA6,8.649794198264333
MET,TP53,any
MET,ITGA6,any
ITGA6,PIK3CA,any
>ITGA6,8.74014231018416
ITGA6,RPS6KB1,any
ITGA6,MYC,any
ITGA6,PIK3CA,any
>ITGA6,9.1632145284695
PTEN,TP53,any
PIK3CA,PTEN,any
ITGA6,PIK3CA,any
>ITGA6,8.840347039840657
RPS6KB1,ITGA6,any
MYC,TP53,any
ITGA6,MYC,any
PIK3CA,RPS6KB1,any
>ITGA6,8.752107694439017
PIK3CA,CCND1,any
ITGA6,MYC,any
ITGA6,PIK3CA,any
>PTPRJ,7.283657838220341
MET,TP53,any
MET,PTPRJ,any
PTPRJ,ERBB2,any
MET,CDH1,any
>PTPRJ,7.436033554846649
JAK2,PIK3CA,any
ERBB2,JAK2,any
PTPRJ,ERBB2,any
>PTPRJ,7.471195672018673
PTPRJ,HGF,any
HGF,TP53,any
HGF,CDH1,any
>PTPRJ,8.519858276769515
CDH1,PIK3CA,any
CDH1,ERBB2,any
ERBB2,PTPRJ,any
>PTPRJ,7.362372925415795
PTPRJ,PDGFRB,any
PDGFRB,PIK3CA,any
PTPRJ,ERBB2,any
>BCR,8.225467033061975
BCR,TP53,any
TP53,NGFR,any
NGFR,PIK3CA,any
>BCR,9.284236640113207
TP53,PTEN,any
BCR,TP53,any
PTEN,PIK3CA,any
>BCR,8.217486871183734
BCR,TP53,any
DDX5,PIK3CA,any
TP53,DDX5,any
>BCR,7.710232024565185
TP53,PTEN,any
TP53,BCR,any
PTEN,PIK3CA,any
PPM1J,TP53,any
>BCR,7.636730005898596
TP53,BCR,any
DDX5,PIK3CA,any
PIK3CA,GAB2,any
DDX5,TP53,any
>CCNK,7.516580337750459
TP53,CCNK,any
TP53,ZNF274,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>CCNK,7.710068348812683
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,CCNK,any
PIK3CA,PIK3R1,any
>CCNK,7.496531193273773
EPHA2,CDH1,any
TP53,CCNK,any
EPHA2,TP53,any
>CCNK,8.105945062859831
DDX5,PIK3CA,any
TP53,CCNK,any
DDX5,TP53,any
>CCNK,8.113933480590461
UFD1L,PIK3CA,any
CCNK,TP53,any
TP53,UFD1L,any
>GRB7,7.159497872473277
GRB7,ANGPT1,any
GRB7,ERBB2,any
ANGPT1,PIK3CA,any
>GRB7,7.457758326865299
GRB7,PDGFRB,any
PDGFRB,MYC,any
PDGFRB,PIK3CA,any
>GRB7,7.066585403574589
GRB7,TEK,any
TEK,PIK3CA,any
GRB7,ERBB2,any
>GRB7,7.337334530731125
PIK3CA,CCND1,any
ANGPT1,GRB7,any
ANGPT1,PIK3CA,any
>GRB7,7.214628538900319
CDH1,PIK3CA,any
ERBB2,CDH1,any
CDH1,PIK3R1,any
ERBB2,GRB7,any
>EIF4A1,7.08705156256014
EIF4A1,MYC,any
RPS6KB1,EIF4A1,any
RPS6KB1,PIK3CA,any
RPS6KB1,TGFBR1,any
>EIF4A1,7.788917667600193
RPS6KB1,EIF4A1,any
RPS6KB1,PIK3CA,any
PIK3CA,PAK1,any
>EIF4A1,7.004208850085521
EIF4A1,MYC,any
RPS6KB1,PIK3CA,any
PDCD4,RPS6KB1,any
PDCD4,EIF4A1,any
>EIF4A1,7.172951503238533
RPS6KB1,EIF4A1,any
RPS6KB1,PIK3CA,any
RPS6KB1,MTOR,any
>EIF4A1,7.1535207132358565
RPS6KB1,EIF4A1,any
RPS6KB1,PIK3CA,any
ITGB1,MYC,any
RPS6KB1,ITGB1,any
>KITLG,7.621225528495294
KITLG,RPS6KB1,any
RPS6KB1,PIK3R1,any
RPS6KB1,PIK3CA,any
>KITLG,7.458359003381142
IGF1R,CDH1,any
IGF1R,RPS6KB1,any
RPS6KB1,KITLG,any
RPS6KB1,PIK3CA,any
>KITLG,7.69970919312044
CCND1,PIK3CA,any
STAT3,CCND1,any
STAT3,KITLG,any
>KITLG,7.615052366964838
KITLG,RPS6KB1,any
PIK3CA,NEDD9,any
RPS6KB1,PIK3CA,any
>KITLG,7.514040881453943
KITLG,MYB,any
CCND1,PIK3CA,any
MYB,CCND1,any
>CBL,8.049962234883493
PAK1,CBL,any
CCND1,PIK3CA,any
PAK1,CCND1,any
>CBL,7.967492736917641
CBL,PAK1,any
CBL,PIK3CA,any
PIK3CA,PTEN,any
>CBL,8.099882914682084
DDX5,PIK3CA,any
PIK3CA,CBL,any
DDX5,TP53,any
>CBL,8.107879096624801
CBL,PIK3CA,any
PIK3CA,UFD1L,any
UFD1L,TP53,any
>CBL,8.535929369865535
MET,TP53,any
CBL,PIK3CA,any
MET,CBL,any
>BAK1,8.229722083260944
BAK1,TP53,any
BAK1,BCL2L1,any
BCL2L1,PIK3CA,any
>BAK1,8.221746860505739
TP53,BAK1,any
DDX5,PIK3CA,any
DDX5,TP53,any
>BAK1,7.738799184404257
TP53,PTEN,any
BAK1,TP53,any
PTEN,PIK3CA,any
TP53,VCAN,any
>BAK1,7.802884974133631
TP53,PTEN,any
BAK1,TP53,any
PTEN,PIK3R1,any
PTEN,PIK3CA,any
>BAK1,7.713255724007349
MCL1,AKT1,any
AKT1,PIK3CA,any
MCL1,TP53,any
MCL1,BAK1,any
>MAX,8.465539236370981
MAX,TP53,any
PDGFRB,PIK3CA,any
PDGFRB,MAX,any
>MAX,9.179434310653159
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,MAX,any
>MAX,8.541440446492892
MAX,TP53,any
ITGB4,PIK3CA,any
ITGB4,MAX,any
>MAX,8.362149016012056
MAX,TP53,any
ITGB1,PIK3CA,any
ITGB1,MAX,any
>MAX,8.120673951018652
TP53,MAX,any
NGFR,TP53,any
NGFR,PIK3CA,any
>SCN3B,8.587028060271729
TP53,EPHA2,any
SCN3B,TP53,any
EPHA2,PIK3CA,any
>SCN3B,9.161245684798152
TP53,PTEN,any
PTEN,PIK3CA,any
SCN3B,TP53,any
>SCN3B,8.091878421634647
DDX5,PIK3CA,any
TP53,DDX5,any
SCN3B,TP53,any
>SCN3B,8.099882914682084
UFD1L,PIK3CA,any
TP53,UFD1L,any
SCN3B,TP53,any
>SCN3B,8.344916080852524
PRKCD,PIK3CA,any
SCN3B,TP53,any
TP53,PRKCD,any
>EP300,7.1679402178004255
PAK2,EP300,any
PAK1,PAK2,any
PAK2,MYC,any
PIK3CA,PAK1,any
>EP300,7.610990423338468
CCND1,PIK3CA,any
TCF7L2,CCND1,any
EP300,TCF7L2,any
>EP300,7.260373255019713
BRCA1,MYC,any
BRCA1,TP53,any
MYC,EP300,any
>EP300,7.243297663379687
MYC,TP53,any
MYC,FOXO3,any
EP300,MYC,any
>EP300,7.589480998552589
ITGA6,MYC,any
ITGA6,PIK3CA,any
MYC,EP300,any
>TCF7L1,8.520432737637135
CCND1,PIK3CA,any
TCF7L1,CCND1,any
TCF7L1,MYC,any
>TCF7L1,8.649065958856767
CCND1,PIK3CA,any
MYC,TP53,any
TCF7L1,CCND1,any
TCF7L1,MYC,any
>TCF7L1,8.050456315270699
MYC,TP53,any
